Time,Graph Time,Power,Speed,Axle Torque,Tacho,Axle Speed,TqC,TE,Comments
105.860,104.600,0.014,12.046,1.000,514.769,78.720,0.251,4.048,
105.880,104.620,0.014,12.046,1.000,514.769,78.720,0.252,4.056,
105.900,104.640,0.014,12.046,1.000,514.769,78.720,0.252,4.056,
105.920,104.660,0.014,12.046,1.000,514.769,78.720,0.251,4.048,
105.940,104.680,0.014,12.046,1.000,514.769,78.720,0.251,4.040,
105.960,104.700,0.014,12.046,1.000,514.769,78.720,0.251,4.048,
105.980,104.720,0.014,12.046,1.000,514.769,78.720,0.252,4.056,
106.000,104.740,0.014,12.046,1.000,514.769,78.712,0.251,4.048,
106.020,104.760,0.013,12.046,1.000,514.769,78.696,0.250,4.024,
106.040,104.780,0.013,12.046,1.000,514.769,78.680,0.248,4.000,
106.060,104.800,0.013,12.046,1.000,514.769,78.696,0.249,4.008,
106.080,104.820,0.013,12.046,1.000,514.769,78.712,0.249,4.016,
106.100,104.840,0.013,12.046,1.000,514.769,78.712,0.249,4.012,
106.120,104.860,0.013,12.046,1.000,514.769,78.696,0.248,3.996,
106.140,104.880,0.013,12.046,1.000,514.769,78.680,0.247,3.980,
106.160,104.900,0.013,12.046,1.000,514.769,78.664,0.246,3.964,
106.180,104.920,0.013,12.046,1.000,514.769,78.648,0.245,3.948,
106.200,104.940,0.013,12.046,1.000,514.769,78.648,0.245,3.944,
106.220,104.960,0.013,12.046,1.000,514.769,78.664,0.245,3.952,
106.240,104.980,0.013,12.046,1.000,514.769,78.680,0.246,3.960,
106.260,105.000,0.013,12.043,1.000,514.646,78.664,0.245,3.944,
106.280,105.020,0.013,12.040,1.000,514.523,78.648,0.244,3.928,
106.300,105.040,0.013,12.038,1.000,514.461,78.640,0.243,3.916,
106.320,105.060,0.013,12.038,1.000,514.461,78.640,0.243,3.908,
106.340,105.080,0.013,12.038,1.000,514.461,78.640,0.242,3.900,
106.360,105.100,0.013,12.038,1.000,514.461,78.624,0.241,3.876,
106.380,105.120,0.013,12.038,1.000,514.461,78.608,0.239,3.852,
106.400,105.140,0.013,12.037,1.000,514.400,78.592,0.238,3.832,
106.420,105.160,0.013,12.034,1.000,514.276,78.576,0.237,3.816,
106.440,105.180,0.013,12.031,1.000,514.153,78.560,0.236,3.800,
106.460,105.200,0.013,12.031,1.000,514.153,78.576,0.235,3.792,
106.480,105.220,0.013,12.031,1.000,514.153,78.592,0.235,3.784,
106.500,105.240,0.013,12.031,1.000,514.153,78.592,0.234,3.772,
106.520,105.260,0.013,12.031,1.000,514.153,78.576,0.233,3.756,
106.540,105.280,0.012,12.031,1.000,514.153,78.560,0.232,3.740,
106.560,105.300,0.013,12.031,1.000,514.153,78.560,0.233,3.748,
106.580,105.320,0.013,12.031,1.000,514.153,78.560,0.233,3.756,
106.600,105.340,0.013,12.030,1.000,514.092,78.552,0.233,3.752,
106.620,105.360,0.012,12.027,1.000,513.969,78.536,0.232,3.736,
106.640,105.380,0.012,12.024,1.000,513.846,78.520,0.231,3.720,
106.660,105.400,0.013,12.027,1.000,513.969,78.552,0.233,3.752,
106.680,105.420,0.013,12.030,1.000,514.092,78.584,0.235,3.784,
106.700,105.440,0.013,12.030,1.000,514.092,78.592,0.236,3.800,
106.720,105.460,0.013,12.027,1.000,513.969,78.576,0.236,3.800,
106.740,105.480,0.013,12.024,1.000,513.846,78.560,0.236,3.800,
106.760,105.500,0.013,12.027,1.000,513.969,78.608,0.238,3.840,
106.780,105.520,0.013,12.030,1.000,514.092,78.656,0.241,3.880,
106.800,105.540,0.013,12.033,1.000,514.215,78.680,0.243,3.920,
106.820,105.560,0.013,12.036,1.000,514.338,78.680,0.246,3.960,
106.840,105.580,0.013,12.038,1.000,514.461,78.680,0.248,4.000,
106.860,105.600,0.013,12.038,1.000,514.461,78.664,0.249,4.016,
106.880,105.620,0.013,12.038,1.000,514.461,78.648,0.250,4.032,
106.900,105.640,0.013,12.037,1.000,514.400,78.632,0.250,4.028,
106.920,105.660,0.013,12.034,1.000,514.276,78.616,0.249,4.004,
106.940,105.680,0.013,12.031,1.000,514.153,78.600,0.247,3.980,
106.960,105.700,0.013,12.028,1.000,514.030,78.568,0.245,3.940,
106.980,105.720,0.013,12.025,1.000,513.907,78.536,0.242,3.900,
107.000,105.740,0.013,12.023,1.000,513.784,78.504,0.239,3.852,
107.020,105.760,0.013,12.020,1.000,513.661,78.472,0.236,3.796,
107.040,105.780,0.012,12.017,1.000,513.538,78.440,0.232,3.740,
107.060,105.800,0.012,12.014,1.000,513.415,78.408,0.229,3.684,
107.080,105.820,0.012,12.011,1.000,513.292,78.376,0.225,3.628,
107.100,105.840,0.012,12.008,1.000,513.169,78.360,0.222,3.584,
107.120,105.860,0.012,12.005,1.000,513.046,78.360,0.220,3.552,
107.140,105.880,0.012,12.002,1.000,512.923,78.360,0.218,3.520,
107.160,105.900,0.012,12.000,1.000,512.800,78.328,0.216,3.480,
107.180,105.920,0.011,11.997,1.000,512.676,78.296,0.214,3.440,
107.200,105.940,0.011,11.994,1.000,512.553,78.280,0.212,3.408,
107.220,105.960,0.011,11.991,1.000,512.430,78.280,0.210,3.384,
107.240,105.980,0.011,11.988,1.000,512.307,78.280,0.209,3.360,
107.260,106.000,0.011,11.988,1.000,512.307,78.264,0.208,3.344,
107.280,106.020,0.011,11.988,1.000,512.307,78.248,0.207,3.328,
107.300,106.040,0.011,11.987,1.000,512.246,78.240,0.206,3.320,
107.320,106.060,0.011,11.984,1.000,512.123,78.240,0.206,3.320,
107.340,106.080,0.011,11.981,1.000,512.000,78.240,0.206,3.320,
107.360,106.100,0.011,11.981,1.000,511.999,78.240,0.207,3.328,
107.380,106.120,0.011,11.981,1.000,511.999,78.240,0.207,3.336,
107.400,106.140,0.011,11.979,1.000,511.938,78.224,0.207,3.336,
107.420,106.160,0.011,11.976,1.000,511.815,78.192,0.207,3.328,
107.440,106.180,0.011,11.974,1.000,511.692,78.160,0.206,3.320,
107.460,106.200,0.011,11.974,1.000,511.692,78.176,0.207,3.328,
107.480,106.220,0.011,11.974,1.000,511.692,78.192,0.207,3.336,
107.500,106.240,0.011,11.972,1.000,511.630,78.192,0.208,3.344,
107.520,106.260,0.011,11.969,1.000,511.507,78.176,0.208,3.352,
107.540,106.280,0.011,11.966,1.000,511.384,78.160,0.209,3.360,
107.560,106.300,0.011,11.966,1.000,511.384,78.160,0.210,3.376,
107.580,106.320,0.011,11.966,1.000,511.384,78.160,0.211,3.392,
107.600,106.340,0.011,11.966,1.000,511.384,78.152,0.211,3.396,
107.620,106.360,0.011,11.966,1.000,511.384,78.136,0.210,3.388,
107.640,106.380,0.011,11.966,1.000,511.384,78.120,0.210,3.380,
107.660,106.400,0.011,11.964,1.000,511.261,78.104,0.209,3.372,
107.680,106.420,0.011,11.961,1.000,511.138,78.088,0.209,3.364,
107.700,106.440,0.011,11.959,1.000,511.076,78.088,0.209,3.372,
107.720,106.460,0.011,11.959,1.000,511.076,78.104,0.211,3.396,
107.740,106.480,0.011,11.959,1.000,511.076,78.120,0.212,3.420,
107.760,106.500,0.011,11.959,1.000,511.076,78.120,0.214,3.444,
107.780,106.520,0.012,11.959,1.000,511.076,78.120,0.215,3.468,
107.800,106.540,0.012,11.959,1.000,511.076,78.120,0.217,3.492,
107.820,106.560,0.012,11.959,1.000,511.076,78.120,0.218,3.516,
107.840,106.580,0.012,11.959,1.000,511.076,78.120,0.220,3.540,
107.860,106.600,0.012,11.959,1.000,511.076,78.136,0.222,3.580,
107.880,106.620,0.012,11.959,1.000,511.076,78.152,0.225,3.620,
107.900,106.640,0.012,11.959,1.000,511.076,78.152,0.226,3.648,
107.920,106.660,0.012,11.959,1.000,511.076,78.136,0.227,3.664,
107.940,106.680,0.012,11.959,1.000,511.076,78.120,0.228,3.680,
107.960,106.700,0.012,11.959,1.000,511.076,78.152,0.231,3.720,
107.980,106.720,0.012,11.959,1.000,511.076,78.184,0.233,3.760,
108.000,106.740,0.013,11.959,1.000,511.076,78.184,0.235,3.780,
108.020,106.760,0.013,11.959,1.000,511.076,78.152,0.235,3.780,
108.040,106.780,0.013,11.959,1.000,511.076,78.120,0.235,3.780,
108.060,106.800,0.013,11.959,1.000,511.076,78.136,0.236,3.796,
108.080,106.820,0.013,11.959,1.000,511.076,78.152,0.237,3.812,
108.100,106.840,0.013,11.959,1.000,511.076,78.152,0.237,3.820,
108.120,106.860,0.013,11.959,1.000,511.076,78.136,0.237,3.820,
108.140,106.880,0.013,11.959,1.000,511.076,78.120,0.237,3.820,
108.160,106.900,0.013,11.959,1.000,511.076,78.136,0.238,3.836,
108.180,106.920,0.013,11.959,1.000,511.076,78.152,0.239,3.852,
108.200,106.940,0.013,11.959,1.000,511.076,78.152,0.240,3.860,
108.220,106.960,0.013,11.959,1.000,511.076,78.136,0.240,3.860,
108.240,106.980,0.013,11.959,1.000,511.076,78.120,0.240,3.860,
108.260,107.000,0.013,11.959,1.000,511.076,78.120,0.240,3.868,
108.280,107.020,0.013,11.959,1.000,511.076,78.120,0.241,3.876,
108.300,107.040,0.013,11.959,1.000,511.076,78.128,0.241,3.884,
108.320,107.060,0.013,11.959,1.000,511.076,78.144,0.242,3.892,
108.340,107.080,0.013,11.959,1.000,511.076,78.160,0.242,3.900,
108.360,107.100,0.013,11.959,1.000,511.076,78.160,0.243,3.916,
108.380,107.120,0.013,11.959,1.000,511.076,78.160,0.244,3.932,
108.400,107.140,0.013,11.959,1.000,511.076,78.160,0.245,3.948,
108.420,107.160,0.013,11.959,1.000,511.076,78.160,0.246,3.964,
108.440,107.180,0.013,11.959,1.000,511.076,78.160,0.247,3.980,
108.460,107.200,0.013,11.959,1.000,511.076,78.144,0.247,3.980,
108.480,107.220,0.013,11.959,1.000,511.076,78.128,0.247,3.980,
108.500,107.240,0.013,11.959,1.000,511.076,78.120,0.247,3.976,
108.520,107.260,0.013,11.959,1.000,511.076,78.120,0.246,3.968,
108.540,107.280,0.013,11.959,1.000,511.076,78.120,0.246,3.960,
108.560,107.300,0.013,11.959,1.000,511.076,78.136,0.246,3.960,
108.580,107.320,0.013,11.959,1.000,511.076,78.152,0.246,3.960,
108.600,107.340,0.013,11.959,1.000,511.076,78.144,0.245,3.948,
108.620,107.360,0.013,11.959,1.000,511.076,78.112,0.244,3.924,
108.640,107.380,0.013,11.959,1.000,511.076,78.080,0.242,3.900,
108.660,107.400,0.013,11.959,1.000,511.076,78.096,0.243,3.908,
108.680,107.420,0.013,11.959,1.000,511.076,78.112,0.243,3.916,
108.700,107.440,0.013,11.959,1.000,511.076,78.120,0.244,3.924,
108.720,107.460,0.013,11.959,1.000,511.076,78.120,0.244,3.932,
108.740,107.480,0.013,11.959,1.000,511.076,78.120,0.245,3.940,
108.760,107.500,0.013,11.959,1.000,511.076,78.136,0.246,3.964,
108.780,107.520,0.013,11.959,1.000,511.076,78.152,0.248,3.988,
108.800,107.540,0.013,11.959,1.000,511.076,78.152,0.248,4.000,
108.820,107.560,0.013,11.959,1.000,511.076,78.136,0.248,4.000,
108.840,107.580,0.013,11.959,1.000,511.076,78.120,0.248,4.000,
108.860,107.600,0.013,11.959,1.000,511.076,78.120,0.248,3.992,
108.880,107.620,0.013,11.959,1.000,511.076,78.120,0.247,3.984,
108.900,107.640,0.013,11.959,1.000,511.076,78.120,0.247,3.976,
108.920,107.660,0.013,11.959,1.000,511.076,78.120,0.246,3.968,
108.940,107.680,0.013,11.959,1.000,511.076,78.120,0.246,3.960,
108.960,107.700,0.013,11.959,1.000,511.076,78.104,0.245,3.944,
108.980,107.720,0.013,11.959,1.000,511.076,78.088,0.244,3.928,
109.000,107.740,0.013,11.959,1.000,511.076,78.088,0.244,3.928,
109.020,107.760,0.013,11.959,1.000,511.076,78.104,0.245,3.944,
109.040,107.780,0.013,11.959,1.000,511.076,78.120,0.246,3.960,
109.060,107.800,0.013,11.959,1.000,511.076,78.136,0.247,3.976,
109.080,107.820,0.013,11.959,1.000,511.076,78.152,0.248,3.992,
109.100,107.840,0.013,11.959,1.000,511.076,78.168,0.249,4.012,
109.120,107.860,0.013,11.959,1.000,511.076,78.184,0.251,4.036,
109.140,107.880,0.013,11.959,1.000,511.076,78.200,0.252,4.060,
109.160,107.900,0.014,11.962,1.000,511.199,78.200,0.253,4.068,
109.180,107.920,0.014,11.965,1.000,511.323,78.200,0.253,4.076,
109.200,107.940,0.014,11.966,1.000,511.384,78.192,0.253,4.084,
109.220,107.960,0.014,11.966,1.000,511.384,78.176,0.254,4.092,
109.240,107.980,0.014,11.966,1.000,511.384,78.160,0.254,4.100,
109.260,108.000,0.014,11.966,1.000,511.384,78.176,0.254,4.100,
109.280,108.020,0.014,11.966,1.000,511.384,78.192,0.254,4.100,
109.300,108.040,0.014,11.966,1.000,511.384,78.192,0.267,4.296,
109.320,108.060,0.016,11.966,1.000,511.384,78.176,0.291,4.688,
109.340,108.080,0.017,11.966,1.000,511.384,78.160,0.315,5.080,
109.360,108.100,0.017,11.966,1.000,511.384,78.160,0.315,5.072,
109.380,108.120,0.017,11.966,1.000,511.384,78.160,0.314,5.064,
109.400,108.140,0.017,11.965,1.000,511.323,78.152,0.313,5.048,
109.420,108.160,0.017,11.962,1.000,511.200,78.136,0.312,5.024,
109.440,108.180,0.017,11.959,1.000,511.076,78.120,0.310,5.000,
109.460,108.200,0.017,11.959,1.000,511.076,78.136,0.310,5.000,
109.480,108.220,0.017,11.959,1.000,511.076,78.152,0.310,5.000,
109.500,108.240,0.016,11.959,1.000,511.076,78.160,0.298,4.800,
109.520,108.260,0.015,11.959,1.000,511.076,78.160,0.273,4.400,
109.540,108.280,0.013,11.959,1.000,511.076,78.160,0.248,4.000,
109.560,108.300,0.013,11.959,1.000,511.076,78.144,0.248,3.992,
109.580,108.320,0.013,11.959,1.000,511.076,78.128,0.247,3.984,
109.600,108.340,0.013,11.959,1.000,511.076,78.112,0.246,3.968,
109.620,108.360,0.013,11.959,1.000,511.076,78.096,0.245,3.944,
109.640,108.380,0.013,11.959,1.000,511.076,78.080,0.243,3.920,
109.660,108.400,0.013,11.956,1.000,510.953,78.080,0.242,3.904,
109.680,108.420,0.013,11.953,1.000,510.830,78.080,0.241,3.888,
109.700,108.440,0.013,11.952,1.000,510.769,78.080,0.241,3.880,
109.720,108.460,0.013,11.952,1.000,510.769,78.080,0.241,3.880,
109.740,108.480,0.013,11.952,1.000,510.769,78.080,0.241,3.880,
109.760,108.500,0.013,11.952,1.000,510.769,78.096,0.241,3.888,
109.780,108.520,0.013,11.952,1.000,510.769,78.112,0.242,3.896,
109.800,108.540,0.013,11.952,1.000,510.769,78.120,0.242,3.904,
109.820,108.560,0.013,11.952,1.000,510.769,78.120,0.243,3.912,
109.840,108.580,0.013,11.952,1.000,510.769,78.120,0.243,3.920,
109.860,108.600,0.013,11.955,1.000,510.892,78.136,0.245,3.944,
109.880,108.620,0.013,11.958,1.000,511.015,78.152,0.246,3.968,
109.900,108.640,0.013,11.959,1.000,511.076,78.160,0.248,3.988,
109.920,108.660,0.013,11.959,1.000,511.076,78.160,0.249,4.004,
109.940,108.680,0.013,11.959,1.000,511.076,78.160,0.250,4.020,
109.960,108.700,0.013,11.959,1.000,511.076,78.160,0.250,4.028,
109.980,108.720,0.013,11.959,1.000,511.076,78.160,0.251,4.036,
110.000,108.740,0.013,11.959,1.000,511.076,78.152,0.250,4.032,
110.020,108.760,0.013,11.959,1.000,511.076,78.136,0.249,4.016,
110.040,108.780,0.013,11.959,1.000,511.076,78.120,0.248,4.000,
110.060,108.800,0.013,11.959,1.000,511.076,78.120,0.248,4.000,
110.080,108.820,0.013,11.959,1.000,511.076,78.120,0.248,4.000,
110.100,108.840,0.013,11.959,1.000,511.076,78.112,0.248,3.992,
110.120,108.860,0.013,11.959,1.000,511.076,78.096,0.247,3.976,
110.140,108.880,0.013,11.959,1.000,511.076,78.080,0.246,3.960,
110.160,108.900,0.013,11.956,1.000,510.953,78.080,0.245,3.952,
110.180,108.920,0.013,11.953,1.000,510.830,78.080,0.245,3.944,
110.200,108.940,0.013,11.952,1.000,510.769,78.088,0.245,3.940,
110.220,108.960,0.013,11.952,1.000,510.769,78.104,0.245,3.940,
110.240,108.980,0.013,11.952,1.000,510.769,78.120,0.245,3.940,
110.260,109.000,0.013,11.952,1.000,510.769,78.104,0.245,3.940,
110.280,109.020,0.013,11.952,1.000,510.769,78.088,0.245,3.940,
110.300,109.040,0.013,11.953,1.000,510.830,78.088,0.245,3.944,
110.320,109.060,0.013,11.956,1.000,510.953,78.104,0.245,3.952,
110.340,109.080,0.013,11.959,1.000,511.076,78.120,0.246,3.960,
110.360,109.100,0.013,11.956,1.000,510.953,78.120,0.246,3.960,
110.380,109.120,0.013,11.953,1.000,510.830,78.120,0.246,3.960,
110.400,109.140,0.013,11.953,1.000,510.830,78.120,0.246,3.964,
110.420,109.160,0.013,11.956,1.000,510.953,78.120,0.247,3.972,
110.440,109.180,0.013,11.959,1.000,511.076,78.120,0.247,3.980,
110.460,109.200,0.015,11.959,1.000,511.076,78.120,0.272,4.380,
110.480,109.220,0.016,11.959,1.000,511.076,78.120,0.297,4.780,
110.500,109.240,0.017,11.959,1.000,511.076,78.120,0.309,4.980,
110.520,109.260,0.017,11.959,1.000,511.076,78.120,0.309,4.980,
110.540,109.280,0.017,11.959,1.000,511.076,78.120,0.309,4.980,
110.560,109.300,0.017,11.959,1.000,511.076,78.120,0.310,4.988,
110.580,109.320,0.017,11.959,1.000,511.076,78.120,0.310,4.996,
110.600,109.340,0.017,11.958,1.000,511.015,78.112,0.310,4.996,
110.620,109.360,0.017,11.955,1.000,510.892,78.096,0.310,4.988,
110.640,109.380,0.017,11.952,1.000,510.769,78.080,0.309,4.980,
110.660,109.400,0.017,11.955,1.000,510.892,78.096,0.310,4.988,
110.680,109.420,0.017,11.958,1.000,511.015,78.112,0.310,4.996,
110.700,109.440,0.017,11.958,1.000,511.015,78.112,0.310,4.996,
110.720,109.460,0.017,11.955,1.000,510.892,78.096,0.310,4.988,
110.740,109.480,0.017,11.952,1.000,510.769,78.080,0.309,4.980,
110.760,109.500,0.015,11.952,1.000,510.769,78.096,0.284,4.580,
110.780,109.520,0.014,11.952,1.000,510.769,78.112,0.259,4.180,
110.800,109.540,0.013,11.952,1.000,510.769,78.104,0.247,3.972,
110.820,109.560,0.013,11.952,1.000,510.769,78.072,0.246,3.956,
110.840,109.580,0.013,11.952,1.000,510.769,78.040,0.245,3.940,
110.860,109.600,0.013,11.952,1.000,510.769,78.056,0.245,3.940,
110.880,109.620,0.013,11.952,1.000,510.769,78.072,0.245,3.940,
110.900,109.640,0.013,11.952,1.000,510.769,78.080,0.244,3.936,
110.920,109.660,0.013,11.952,1.000,510.769,78.080,0.244,3.928,
110.940,109.680,0.013,11.952,1.000,510.769,78.080,0.243,3.920,
110.960,109.700,0.013,11.952,1.000,510.769,78.080,0.243,3.920,
110.980,109.720,0.013,11.952,1.000,510.769,78.080,0.243,3.920,
111.000,109.740,0.013,11.952,1.000,510.769,78.080,0.244,3.924,
111.020,109.760,0.013,11.952,1.000,510.769,78.080,0.244,3.932,
111.040,109.780,0.013,11.952,1.000,510.769,78.080,0.245,3.940,
111.060,109.800,0.013,11.952,1.000,510.769,78.096,0.245,3.948,
111.080,109.820,0.013,11.952,1.000,510.769,78.112,0.246,3.956,
111.100,109.840,0.013,11.952,1.000,510.769,78.112,0.246,3.960,
111.120,109.860,0.013,11.952,1.000,510.769,78.096,0.246,3.960,
111.140,109.880,0.013,11.952,1.000,510.769,78.080,0.246,3.960,
111.160,109.900,0.013,11.952,1.000,510.769,78.096,0.247,3.976,
111.180,109.920,0.013,11.952,1.000,510.769,78.112,0.248,3.992,
111.200,109.940,0.013,11.952,1.000,510.769,78.120,0.248,4.000,
111.220,109.960,0.013,11.952,1.000,510.769,78.120,0.248,4.000,
111.240,109.980,0.013,11.952,1.000,510.769,78.120,0.248,4.000,
111.260,110.000,0.013,11.955,1.000,510.892,78.120,0.249,4.016,
111.280,110.020,0.013,11.958,1.000,511.015,78.120,0.250,4.032,
111.300,110.040,0.013,11.958,1.000,511.015,78.112,0.250,4.032,
111.320,110.060,0.013,11.955,1.000,510.892,78.096,0.249,4.016,
111.340,110.080,0.013,11.952,1.000,510.769,78.080,0.248,4.000,
111.360,110.100,0.013,11.955,1.000,510.892,78.112,0.249,4.016,
111.380,110.120,0.013,11.958,1.000,511.015,78.144,0.250,4.032,
111.400,110.140,0.013,11.959,1.000,511.076,78.160,0.251,4.048,
111.420,110.160,0.014,11.959,1.000,511.076,78.160,0.252,4.064,
111.440,110.180,0.014,11.959,1.000,511.076,78.160,0.253,4.080,
111.460,110.200,0.014,11.959,1.000,511.076,78.176,0.254,4.096,
111.480,110.220,0.014,11.959,1.000,511.076,78.192,0.255,4.112,
111.500,110.240,0.014,11.959,1.000,511.076,78.184,0.255,4.112,
111.520,110.260,0.014,11.959,1.000,511.076,78.152,0.254,4.096,
111.540,110.280,0.014,11.959,1.000,511.076,78.120,0.253,4.080,
111.560,110.300,0.014,11.959,1.000,511.076,78.104,0.252,4.064,
111.580,110.320,0.013,11.959,1.000,511.076,78.088,0.251,4.048,
111.600,110.340,0.013,11.958,1.000,511.015,78.064,0.249,4.016,
111.620,110.360,0.013,11.955,1.000,510.892,78.032,0.246,3.968,
111.640,110.380,0.013,11.952,1.000,510.769,78.000,0.243,3.920,
111.660,110.400,0.013,11.952,1.000,510.769,78.016,0.242,3.904,
111.680,110.420,0.013,11.952,1.000,510.769,78.032,0.241,3.888,
111.700,110.440,0.013,11.952,1.000,510.769,78.048,0.241,3.884,
111.720,110.460,0.013,11.952,1.000,510.769,78.064,0.242,3.892,
111.740,110.480,0.013,11.952,1.000,510.769,78.080,0.242,3.900,
111.760,110.500,0.013,11.952,1.000,510.769,78.080,0.243,3.908,
111.780,110.520,0.013,11.952,1.000,510.769,78.080,0.243,3.916,
111.800,110.540,0.013,11.952,1.000,510.769,78.080,0.244,3.928,
111.820,110.560,0.013,11.952,1.000,510.769,78.080,0.245,3.944,
111.840,110.580,0.013,11.952,1.000,510.769,78.080,0.246,3.960,
111.860,110.600,0.013,11.955,1.000,510.892,78.176,0.251,4.040,
111.880,110.620,0.014,11.958,1.000,511.015,78.272,0.256,4.120,
111.900,110.640,0.015,11.966,1.000,511.384,78.424,0.278,4.484,
111.920,110.660,0.017,11.981,1.000,511.999,78.632,0.319,5.132,
111.940,110.680,0.019,11.995,1.000,512.615,78.840,0.359,5.780,
111.960,110.700,0.021,12.018,1.000,513.599,79.080,0.382,6.156,
111.980,110.720,0.022,12.041,1.000,514.584,79.320,0.405,6.532,
112.000,110.740,0.023,12.064,1.000,515.568,79.536,0.430,6.920,
112.020,110.760,0.025,12.087,1.000,516.553,79.728,0.454,7.320,
112.040,110.780,0.026,12.110,1.000,517.538,79.920,0.479,7.720,
112.060,110.800,0.029,12.136,1.000,518.645,80.112,0.529,8.520,
112.080,110.820,0.031,12.162,1.000,519.753,80.304,0.578,9.320,
112.100,110.840,0.033,12.187,1.100,520.799,80.464,0.613,9.884,
112.120,110.860,0.035,12.210,1.300,521.784,80.592,0.634,10.212,
112.140,110.880,0.036,12.233,1.500,522.768,80.720,0.654,10.540,
112.160,110.900,0.038,12.256,1.500,523.753,80.864,0.696,11.212,
112.180,110.920,0.041,12.279,1.500,524.738,81.008,0.738,11.884,
112.200,110.940,0.042,12.300,1.500,525.661,81.112,0.764,12.308,
112.220,110.960,0.043,12.321,1.500,526.522,81.176,0.775,12.484,
112.240,110.980,0.043,12.341,1.500,527.384,81.240,0.786,12.660,
112.260,111.000,0.045,12.358,1.500,528.122,81.320,0.817,13.156,
112.280,111.020,0.047,12.375,1.500,528.861,81.400,0.847,13.652,
112.300,111.040,0.048,12.391,1.500,529.538,81.472,0.864,13.920,
112.320,111.060,0.048,12.406,1.500,530.153,81.536,0.867,13.960,
112.340,111.080,0.048,12.420,1.500,530.768,81.600,0.869,14.000,
112.360,111.100,0.050,12.429,1.500,531.138,81.616,0.891,14.352,
112.380,111.120,0.051,12.437,1.500,531.507,81.632,0.913,14.704,
112.400,111.140,0.051,12.446,1.600,531.876,81.656,0.921,14.840,
112.420,111.160,0.051,12.455,1.800,532.245,81.688,0.916,14.760,
112.440,111.180,0.051,12.463,2.000,532.615,81.720,0.911,14.680,
112.460,111.200,0.050,12.472,2.000,532.984,81.736,0.904,14.560,
112.480,111.220,0.050,12.480,2.000,533.353,81.752,0.896,14.440,
112.500,111.240,0.050,12.488,2.000,533.661,81.776,0.889,14.316,
112.520,111.260,0.049,12.493,2.000,533.907,81.808,0.881,14.188,
112.540,111.280,0.049,12.499,2.000,534.153,81.840,0.873,14.060,
112.560,111.300,0.048,12.505,2.000,534.399,81.888,0.865,13.940,
112.580,111.320,0.048,12.511,2.000,534.646,81.936,0.858,13.820,
112.600,111.340,0.048,12.515,2.000,534.830,81.952,0.849,13.684,
112.620,111.360,0.047,12.518,2.000,534.953,81.936,0.840,13.532,
112.640,111.380,0.047,12.521,2.000,535.076,81.920,0.831,13.380,
112.660,111.400,0.046,12.524,2.000,535.199,81.936,0.821,13.228,
112.680,111.420,0.045,12.527,2.000,535.322,81.952,0.812,13.076,
112.700,111.440,0.044,12.529,1.900,535.446,81.952,0.789,12.712,
