Time,Graph Time,Power,Speed,Axle Torque,Tacho,Axle Speed,TqC,TE,Comments
sec,sec,kW,km/h,Nm,rpm,rpm,Nm,N,
145.010,143.660,0.544,5.767,68.000,246.461,37.720,21.069,339.440,
145.030,143.680,0.544,5.767,68.000,246.461,37.720,21.067,339.400,
145.050,143.700,0.544,5.769,68.000,246.523,37.736,21.065,339.368,
145.070,143.720,0.544,5.772,68.000,246.646,37.768,21.063,339.344,
145.090,143.740,0.544,5.774,68.000,246.769,37.800,21.062,339.320,
145.110,143.760,0.544,5.774,68.000,246.769,37.800,21.060,339.296,
145.130,143.780,0.544,5.774,68.000,246.769,37.800,21.059,339.272,
145.150,143.800,0.544,5.776,68.000,246.830,37.808,21.057,339.244,
145.170,143.820,0.545,5.779,68.000,246.954,37.824,21.055,339.212,
145.190,143.840,0.545,5.782,68.000,247.077,37.840,21.053,339.180,
145.210,143.860,0.545,5.784,68.000,247.200,37.840,21.051,339.148,
145.230,143.880,0.545,5.787,68.000,247.323,37.840,21.049,339.116,
145.250,143.900,0.545,5.789,68.000,247.384,37.856,21.048,339.100,
145.270,143.920,0.545,5.789,68.000,247.384,37.888,21.048,339.100,
145.290,143.940,0.545,5.789,68.000,247.384,37.920,21.048,339.100,
145.310,143.960,0.546,5.795,68.000,247.630,37.952,21.048,339.100,
145.330,143.980,0.546,5.800,68.000,247.877,37.984,21.048,339.100,
145.350,144.000,0.547,5.805,68.000,248.061,38.008,21.048,339.104,
145.370,144.020,0.547,5.808,68.000,248.184,38.024,21.049,339.112,
145.390,144.040,0.547,5.810,68.000,248.307,38.040,21.049,339.120,
145.410,144.060,0.548,5.813,68.000,248.430,38.056,21.049,339.120,
145.430,144.080,0.548,5.816,68.000,248.554,38.072,21.049,339.120,
145.450,144.100,0.548,5.818,68.000,248.615,38.088,21.049,339.116,
145.470,144.120,0.548,5.818,68.000,248.615,38.104,21.049,339.108,
145.490,144.140,0.548,5.818,68.000,248.615,38.120,21.048,339.100,
145.510,144.160,0.545,5.797,68.000,247.754,37.672,21.021,338.668,
145.530,144.180,0.543,5.777,68.000,246.892,37.224,20.994,338.236,
145.550,144.200,0.530,5.678,67.900,242.650,35.370,20.841,335.770,
145.570,144.220,0.506,5.499,67.700,235.019,32.106,20.562,331.266,
145.590,144.240,0.483,5.321,67.500,227.388,28.842,20.282,326.762,
145.610,144.260,0.445,5.033,66.900,215.083,25.594,19.745,318.100,
145.630,144.280,0.408,4.745,66.300,202.775,22.346,19.207,309.436,
145.650,144.300,0.374,4.480,65.501,191.451,20.209,18.679,300.928,
145.670,144.320,0.344,4.238,64.501,181.113,19.185,18.160,292.576,
145.690,144.340,0.315,3.996,63.501,170.774,18.161,17.642,284.224,
145.710,144.360,0.292,3.812,62.301,162.896,17.744,17.112,275.688,
145.730,144.380,0.269,3.627,61.101,155.019,17.328,16.582,267.152,
145.750,144.400,0.249,3.462,59.901,147.941,16.872,16.082,259.092,
145.770,144.420,0.232,3.315,58.701,141.665,16.376,15.611,251.508,
145.790,144.440,0.215,3.168,57.501,135.388,15.880,15.140,243.924,
145.810,144.460,0.201,3.056,56.301,130.587,15.608,14.725,237.235,
145.830,144.480,0.188,2.943,55.101,125.787,15.336,14.310,230.547,
145.850,144.500,0.178,2.850,53.801,121.786,15.200,13.922,224.291,
145.870,144.520,0.168,2.775,52.401,118.586,15.200,13.560,218.467,
145.890,144.540,0.159,2.700,51.001,115.386,15.200,13.199,212.643,
145.910,144.560,0.153,2.645,50.001,113.047,15.088,12.890,207.667,
145.930,144.580,0.146,2.591,49.001,110.709,14.976,12.581,202.691,
145.950,144.600,0.140,2.544,48.001,108.739,14.928,12.297,198.114,
145.970,144.620,0.135,2.507,47.001,107.139,14.944,12.038,193.938,
145.990,144.640,0.130,2.470,46.001,105.539,14.960,11.779,189.762,
146.010,144.660,0.127,2.447,45.001,104.554,14.960,11.581,186.578,
146.030,144.680,0.123,2.424,44.001,103.570,14.960,11.383,183.394,
146.050,144.700,0.120,2.403,43.100,102.708,14.968,11.202,180.469,
146.070,144.720,0.118,2.386,42.300,101.970,14.984,11.036,177.805,
146.090,144.740,0.115,2.369,41.500,101.231,15.000,10.871,175.141,
146.110,144.760,0.114,2.360,40.900,100.862,14.984,10.754,173.253,
146.130,144.780,0.112,2.352,40.300,100.492,14.968,10.637,171.365,
146.150,144.800,0.110,2.343,39.700,100.123,14.960,10.531,169.665,
146.170,144.820,0.109,2.334,39.100,99.754,14.960,10.437,168.153,
146.190,144.840,0.108,2.326,38.500,99.385,14.960,10.343,166.641,
146.210,144.860,0.107,2.320,37.900,99.138,14.944,10.268,165.433,
146.230,144.880,0.106,2.314,37.300,98.892,14.928,10.194,164.225,
146.250,144.900,0.105,2.308,36.800,98.646,14.888,10.126,163.136,
146.270,144.920,0.104,2.303,36.400,98.400,14.824,10.066,162.168,
146.290,144.940,0.103,2.297,36.000,98.154,14.760,10.006,161.200,
146.310,144.960,0.102,2.297,35.800,98.154,14.840,9.972,160.656,
146.330,144.980,0.102,2.297,35.600,98.154,14.920,9.938,160.112,
146.350,145.000,0.102,2.295,35.300,98.092,14.952,9.900,159.500,
146.370,145.020,0.101,2.292,34.900,97.969,14.936,9.858,158.820,
146.390,145.040,0.101,2.290,34.500,97.846,14.920,9.816,158.140,
146.410,145.060,0.101,2.290,34.300,97.846,14.952,9.819,158.188,
146.430,145.080,0.101,2.290,34.100,97.846,14.984,9.822,158.236,
146.450,145.100,0.101,2.290,34.000,97.846,14.992,9.821,158.220,
146.470,145.120,0.101,2.290,34.000,97.846,14.976,9.816,158.140,
146.490,145.140,0.101,2.290,34.000,97.846,14.960,9.811,158.060,
146.510,145.160,0.101,2.290,33.800,97.846,14.960,9.826,158.300,
146.530,145.180,0.101,2.290,33.600,97.846,14.960,9.841,158.540,
146.550,145.200,0.101,2.290,33.500,97.846,14.968,9.853,158.740,
146.570,145.220,0.101,2.290,33.500,97.846,14.984,9.863,158.900,
146.590,145.240,0.101,2.290,33.500,97.846,15.000,9.873,159.060,
146.610,145.260,0.101,2.287,33.300,97.723,14.936,9.875,159.092,
146.630,145.280,0.101,2.284,33.100,97.600,14.872,9.877,159.124,
146.650,145.300,0.101,2.285,33.000,97.661,14.896,9.880,159.180,
146.670,145.320,0.101,2.291,33.000,97.907,15.008,9.885,159.260,
146.690,145.340,0.102,2.297,33.000,98.154,15.120,9.890,159.340,
146.710,145.360,0.102,2.297,33.000,98.154,15.088,9.914,159.716,
146.730,145.380,0.102,2.297,33.000,98.154,15.056,9.937,160.092,
146.750,145.400,0.102,2.298,33.000,98.215,15.048,9.958,160.436,
146.770,145.420,0.103,2.301,33.000,98.338,15.064,9.978,160.748,
146.790,145.440,0.103,2.304,33.000,98.461,15.080,9.997,161.060,
146.810,145.460,0.103,2.301,33.000,98.338,15.064,10.037,161.708,
146.830,145.480,0.104,2.298,33.000,98.215,15.048,10.077,162.356,
146.850,145.500,0.104,2.297,33.000,98.154,15.032,10.104,162.784,
146.870,145.520,0.104,2.297,33.000,98.154,15.016,10.117,162.992,
146.890,145.540,0.104,2.297,33.000,98.154,15.000,10.130,163.200,
146.910,145.560,0.104,2.297,33.000,98.154,15.016,10.141,163.384,
146.930,145.580,0.104,2.297,33.000,98.154,15.032,10.153,163.568,
146.950,145.600,0.104,2.295,33.100,98.092,15.008,10.162,163.712,
146.970,145.620,0.104,2.292,33.300,97.969,14.944,10.168,163.816,
146.990,145.640,0.104,2.290,33.500,97.846,14.880,10.175,163.920,
147.010,145.660,0.105,2.292,33.500,97.969,14.960,10.210,164.488,
147.030,145.680,0.105,2.295,33.500,98.092,15.040,10.245,165.056,
147.050,145.700,0.106,2.297,33.500,98.154,15.056,10.265,165.384,
147.070,145.720,0.106,2.297,33.500,98.154,15.008,10.271,165.472,
147.090,145.740,0.106,2.297,33.500,98.154,14.960,10.276,165.560,
147.110,145.760,0.106,2.297,33.500,98.154,14.960,10.307,166.048,
147.130,145.780,0.106,2.297,33.500,98.154,14.960,10.337,166.536,
147.150,145.800,0.106,2.295,33.600,98.092,14.960,10.354,166.812,
147.170,145.820,0.106,2.292,33.800,97.969,14.960,10.358,166.876,
147.190,145.840,0.106,2.290,34.000,97.846,14.960,10.362,166.940,
147.210,145.860,0.107,2.292,34.200,97.969,14.976,10.392,167.420,
147.230,145.880,0.107,2.295,34.400,98.092,14.992,10.422,167.900,
147.250,145.900,0.107,2.297,34.500,98.154,15.016,10.440,168.188,
147.270,145.920,0.107,2.297,34.500,98.154,15.048,10.445,168.284,
147.290,145.940,0.107,2.297,34.500,98.154,15.080,10.451,168.380,
147.310,145.960,0.108,2.297,34.500,98.154,15.032,10.477,168.796,
147.330,145.980,0.108,2.297,34.500,98.154,14.984,10.503,169.212,
147.350,146.000,0.108,2.297,34.500,98.154,14.984,10.518,169.452,
147.370,146.020,0.108,2.297,34.500,98.154,15.032,10.522,169.516,
147.390,146.040,0.108,2.297,34.500,98.154,15.080,10.526,169.580,
147.410,146.060,0.108,2.297,34.500,98.154,15.048,10.552,170.004,
147.430,146.080,0.109,2.297,34.500,98.154,15.016,10.579,170.428,
147.450,146.100,0.109,2.297,34.500,98.154,15.008,10.593,170.656,
147.470,146.120,0.109,2.297,34.500,98.154,15.024,10.595,170.688,
147.490,146.140,0.109,2.297,34.500,98.154,15.040,10.597,170.720,
147.510,146.160,0.110,2.311,34.700,98.769,15.312,10.638,171.392,
147.530,146.180,0.111,2.326,34.900,99.384,15.584,10.680,172.064,
147.550,146.200,0.114,2.362,35.000,100.922,16.184,10.746,173.123,
147.570,146.220,0.117,2.419,35.000,103.383,17.112,10.836,174.571,
147.590,146.240,0.121,2.477,35.000,105.845,18.040,10.926,176.019,
147.610,146.260,0.128,2.569,35.400,109.782,19.079,11.124,179.218,
147.630,146.280,0.135,2.661,35.800,113.721,20.119,11.323,182.418,
147.650,146.300,0.142,2.759,36.200,117.905,21.080,11.539,185.894,
147.670,146.320,0.151,2.863,36.600,122.336,21.960,11.771,189.646,
147.690,146.340,0.159,2.966,37.000,126.767,22.840,12.004,193.398,
147.710,146.360,0.169,3.076,37.200,131.444,23.576,12.257,197.470,
147.730,146.380,0.178,3.185,37.400,136.121,24.312,12.510,201.542,
147.750,146.400,0.188,3.292,37.900,140.675,25.016,12.794,206.121,
147.770,146.420,0.199,3.395,38.700,145.105,25.688,13.110,211.209,
147.790,146.440,0.210,3.499,39.500,149.536,26.360,13.426,216.297,
147.810,146.460,0.221,3.600,40.300,153.844,26.904,13.723,221.090,
147.830,146.480,0.232,3.701,41.100,158.151,27.448,14.021,225.882,
147.850,146.500,0.243,3.794,41.900,162.152,27.928,14.320,230.706,
147.870,146.520,0.254,3.881,42.700,165.844,28.344,14.621,235.562,
147.890,146.540,0.265,3.967,43.500,169.536,28.760,14.923,240.418,
147.910,146.560,0.275,4.039,44.300,172.614,29.064,15.226,245.298,
147.930,146.580,0.286,4.111,45.100,175.691,29.368,15.529,250.178,
147.950,146.600,0.296,4.180,45.900,178.645,29.664,15.811,254.722,
147.970,146.620,0.305,4.247,46.700,181.475,29.952,16.072,258.930,
147.990,146.640,0.315,4.313,47.500,184.306,30.240,16.333,263.138,
148.010,146.660,0.325,4.367,48.499,186.645,30.496,16.606,267.530,
148.030,146.680,0.334,4.422,49.499,188.983,30.752,16.878,271.922,
148.050,146.700,0.343,4.473,50.400,191.137,30.976,17.132,276.014,
148.070,146.720,0.351,4.519,51.200,193.106,31.168,17.368,279.806,
148.090,146.740,0.360,4.565,52.000,195.076,31.360,17.603,283.598,
148.110,146.760,0.367,4.602,52.600,196.676,31.488,17.803,286.814,
148.130,146.780,0.374,4.640,53.200,198.276,31.616,18.002,290.030,
148.150,146.800,0.381,4.676,53.900,199.814,31.760,18.199,293.206,
148.170,146.820,0.388,4.710,54.700,201.291,31.920,18.394,296.342,
148.190,146.840,0.395,4.745,55.500,202.768,32.080,18.589,299.478,
148.210,146.860,0.400,4.774,56.100,203.999,32.208,18.730,301.759,
148.230,146.880,0.406,4.802,56.700,205.230,32.336,18.872,304.039,
148.250,146.900,0.411,4.830,57.300,206.399,32.456,19.025,306.499,
148.270,146.920,0.417,4.856,57.900,207.507,32.568,19.188,309.139,
148.290,146.940,0.423,4.882,58.500,208.615,32.680,19.352,311.779,
148.310,146.960,0.427,4.902,59.100,209.476,32.776,19.465,313.587,
148.330,146.980,0.431,4.922,59.700,210.338,32.872,19.577,315.395,
148.350,147.000,0.435,4.941,60.200,211.138,32.960,19.689,317.211,
148.370,147.020,0.439,4.958,60.600,211.876,33.040,19.803,319.035,
148.390,147.040,0.443,4.975,61.000,212.615,33.120,19.916,320.859,
148.410,147.060,0.447,4.992,61.400,213.353,33.216,20.005,322.299,
148.430,147.080,0.451,5.010,61.800,214.092,33.312,20.095,323.739,
148.450,147.100,0.454,5.026,62.200,214.769,33.392,20.184,325.183,
148.470,147.120,0.457,5.040,62.600,215.384,33.456,20.274,326.631,
148.490,147.140,0.461,5.054,63.000,215.999,33.520,20.364,328.079,
148.510,147.160,0.463,5.069,63.200,216.615,33.616,20.408,328.792,
148.530,147.180,0.465,5.083,63.400,217.230,33.712,20.452,329.504,
148.550,147.200,0.468,5.096,63.700,217.784,33.784,20.509,330.419,
148.570,147.220,0.470,5.108,64.100,218.276,33.832,20.579,331.539,
148.590,147.240,0.473,5.119,64.500,218.769,33.880,20.648,332.659,
148.610,147.260,0.475,5.134,64.700,219.384,33.960,20.697,333.436,
148.630,147.280,0.478,5.148,64.900,219.999,34.040,20.745,334.212,
148.650,147.300,0.480,5.160,65.100,220.492,34.104,20.781,334.800,
148.670,147.320,0.481,5.168,65.300,220.861,34.152,20.806,335.200,
148.690,147.340,0.483,5.177,65.500,221.230,34.200,20.831,335.600,
148.710,147.360,0.484,5.188,65.700,221.723,34.248,20.858,336.040,
148.730,147.380,0.486,5.200,65.900,222.215,34.296,20.885,336.480,
148.750,147.400,0.488,5.211,66.100,222.707,34.360,20.915,336.948,
148.770,147.420,0.490,5.223,66.300,223.200,34.440,20.945,337.444,
148.790,147.440,0.491,5.234,66.500,223.692,34.520,20.976,337.940,
148.810,147.460,0.493,5.243,66.500,224.061,34.568,21.008,338.452,
148.830,147.480,0.494,5.252,66.500,224.430,34.616,21.040,338.964,
148.850,147.500,0.496,5.260,66.600,224.800,34.672,21.060,339.292,
148.870,147.520,0.497,5.269,66.800,225.169,34.736,21.069,339.436,
148.890,147.540,0.498,5.278,67.000,225.538,34.800,21.078,339.580,
148.910,147.560,0.499,5.286,67.000,225.907,34.832,21.088,339.740,
148.930,147.580,0.500,5.295,67.000,226.277,34.864,21.098,339.900,
148.950,147.600,0.501,5.302,67.100,226.584,34.896,21.108,340.068,
148.970,147.620,0.502,5.308,67.300,226.830,34.928,21.119,340.244,
148.990,147.640,0.502,5.314,67.500,227.077,34.960,21.130,340.420,
149.010,147.660,0.504,5.322,67.500,227.446,35.008,21.142,340.612,
149.030,147.680,0.505,5.331,67.500,227.815,35.056,21.154,340.804,
149.050,147.700,0.505,5.338,67.500,228.123,35.096,21.154,340.808,
149.070,147.720,0.506,5.344,67.500,228.369,35.128,21.143,340.624,
149.090,147.740,0.506,5.350,67.500,228.615,35.160,21.131,340.440,
149.110,147.760,0.507,5.355,67.500,228.861,35.208,21.146,340.680,
149.130,147.780,0.508,5.361,67.500,229.107,35.256,21.161,340.920,
149.150,147.800,0.508,5.368,67.600,229.415,35.304,21.165,340.976,
149.170,147.820,0.509,5.377,67.800,229.784,35.352,21.157,340.848,
149.190,147.840,0.510,5.386,68.000,230.153,35.400,21.149,340.720,
149.210,147.860,0.511,5.391,68.000,230.400,35.448,21.167,341.008,
149.230,147.880,0.512,5.397,68.000,230.646,35.496,21.184,341.296,
149.250,147.900,0.513,5.404,68.000,230.953,35.552,21.191,341.400,
149.270,147.920,0.513,5.413,68.000,231.323,35.616,21.186,341.320,
149.290,147.940,0.514,5.422,68.000,231.692,35.680,21.181,341.240,
149.310,147.960,0.514,5.427,68.000,231.938,35.712,21.176,341.168,
149.330,147.980,0.515,5.433,68.000,232.184,35.744,21.172,341.096,
149.350,148.000,0.516,5.440,68.000,232.492,35.784,21.180,341.220,
149.370,148.020,0.517,5.449,68.000,232.861,35.832,21.200,341.540,
149.390,148.040,0.518,5.458,68.000,233.230,35.880,21.219,341.860,
149.410,148.060,0.519,5.463,68.000,233.477,35.912,21.215,341.796,
149.430,148.080,0.519,5.469,68.000,233.723,35.944,21.211,341.732,
149.450,148.100,0.520,5.475,68.000,233.969,35.984,21.208,341.668,
149.470,148.120,0.520,5.481,68.000,234.215,36.032,21.204,341.604,
149.490,148.140,0.521,5.486,68.000,234.461,36.080,21.200,341.540,
149.510,148.160,0.521,5.492,68.000,234.707,36.096,21.195,341.468,
149.530,148.180,0.521,5.498,68.000,234.953,36.112,21.191,341.396,
149.550,148.200,0.522,5.504,68.000,235.200,36.144,21.187,341.336,
149.570,148.220,0.522,5.509,68.000,235.446,36.192,21.184,341.288,
149.590,148.240,0.523,5.515,68.000,235.692,36.240,21.181,341.240,
149.610,148.260,0.523,5.521,68.000,235.938,36.272,21.178,341.192,
149.630,148.280,0.524,5.527,68.000,236.184,36.304,21.175,341.144,
149.650,148.300,0.524,5.532,68.000,236.430,36.336,21.172,341.092,
149.670,148.320,0.525,5.538,68.000,236.677,36.368,21.168,341.036,
149.690,148.340,0.525,5.544,68.000,236.923,36.400,21.165,340.980,
149.710,148.360,0.525,5.547,68.000,237.046,36.384,21.160,340.900,
149.730,148.380,0.525,5.550,68.000,237.169,36.368,21.155,340.820,
149.750,148.400,0.526,5.553,68.000,237.292,36.376,21.150,340.740,
149.770,148.420,0.526,5.556,68.000,237.415,36.408,21.145,340.660,
149.790,148.440,0.526,5.558,68.000,237.538,36.440,21.140,340.580,
149.810,148.460,0.526,5.564,68.000,237.784,36.488,21.137,340.540,
149.830,148.480,0.527,5.570,68.000,238.030,36.536,21.135,340.500,
149.850,148.500,0.527,5.574,68.000,238.215,36.568,21.133,340.460,
149.870,148.520,0.527,5.577,68.000,238.338,36.584,21.130,340.420,
149.890,148.540,0.528,5.580,68.000,238.461,36.600,21.128,340.380,
149.910,148.560,0.528,5.586,68.000,238.707,36.616,21.125,340.332,
149.930,148.580,0.529,5.592,68.000,238.953,36.632,21.122,340.284,
149.950,148.600,0.529,5.596,68.000,239.138,36.656,21.119,340.244,
149.970,148.620,0.529,5.599,68.000,239.261,36.688,21.117,340.212,
149.990,148.640,0.529,5.602,68.000,239.384,36.720,21.115,340.180,
150.010,148.660,0.530,5.604,68.000,239.507,36.752,21.113,340.140,
150.030,148.680,0.530,5.607,68.000,239.630,36.784,21.110,340.100,
150.050,148.700,0.530,5.612,68.000,239.815,36.824,21.109,340.076,
150.070,148.720,0.531,5.617,68.000,240.061,36.872,21.108,340.068,
150.090,148.740,0.531,5.623,68.000,240.307,36.920,21.108,340.060,
150.110,148.760,0.532,5.629,68.000,240.553,36.936,21.107,340.052,
150.130,148.780,0.532,5.635,68.000,240.800,36.952,21.107,340.044,
150.150,148.800,0.533,5.639,68.000,240.984,36.976,21.106,340.040,
150.170,148.820,0.533,5.642,68.000,241.107,37.008,21.106,340.040,
150.190,148.840,0.533,5.645,68.000,241.230,37.040,21.106,340.040,
150.210,148.860,0.534,5.651,68.000,241.477,37.072,21.105,340.024,
150.230,148.880,0.534,5.656,68.000,241.723,37.104,21.104,340.008,
150.250,148.900,0.535,5.661,68.000,241.907,37.136,21.104,339.996,
150.270,148.920,0.535,5.664,68.000,242.030,37.168,21.103,339.988,
150.290,148.940,0.535,5.666,68.000,242.154,37.200,21.103,339.980,
150.310,148.960,0.536,5.672,68.000,242.400,37.232,21.103,339.980,
150.330,148.980,0.536,5.678,68.000,242.646,37.264,21.103,339.980,
150.350,149.000,0.537,5.684,68.000,242.892,37.288,21.102,339.972,
150.370,149.020,0.537,5.689,68.000,243.138,37.304,21.101,339.956,
150.390,149.040,0.538,5.695,68.000,243.384,37.320,21.100,339.940,
150.410,149.060,0.538,5.695,68.000,243.384,37.288,21.096,339.876,
150.430,149.080,0.538,5.695,68.000,243.384,37.256,21.092,339.812,
150.450,149.100,0.538,5.697,68.000,243.446,37.256,21.089,339.760,
150.470,149.120,0.538,5.700,68.000,243.569,37.288,21.087,339.720,
150.490,149.140,0.538,5.702,68.000,243.692,37.320,21.084,339.680,
150.510,149.160,0.538,5.702,68.000,243.692,37.336,21.081,339.632,
150.530,149.180,0.538,5.702,68.000,243.692,37.352,21.078,339.584,
150.550,149.200,0.538,5.704,68.000,243.754,37.368,21.076,339.548,
150.570,149.220,0.538,5.707,68.000,243.877,37.384,21.074,339.524,
150.590,149.240,0.538,5.710,68.000,244.000,37.400,21.073,339.500,
150.610,149.260,0.539,5.712,68.000,244.123,37.400,21.070,339.460,
150.630,149.280,0.539,5.715,68.000,244.246,37.400,21.068,339.420,
150.650,149.300,0.539,5.718,68.000,244.369,37.408,21.066,339.384,
150.670,149.320,0.539,5.721,68.000,244.492,37.424,21.064,339.352,
150.690,149.340,0.540,5.724,68.000,244.615,37.440,21.062,339.320,
150.710,149.360,0.540,5.727,68.000,244.738,37.472,21.061,339.312,
150.730,149.380,0.540,5.730,68.000,244.861,37.504,21.061,339.304,
150.750,149.400,0.540,5.733,68.000,244.984,37.536,21.061,339.304,
150.770,149.420,0.541,5.736,68.000,245.107,37.568,21.061,339.312,
150.790,149.440,0.541,5.738,68.000,245.230,37.600,21.062,339.320,
150.810,149.460,0.541,5.741,68.000,245.354,37.648,21.063,339.336,
150.830,149.480,0.541,5.744,68.000,245.477,37.696,21.064,339.352,
150.850,149.500,0.542,5.748,68.000,245.661,37.736,21.065,339.368,
150.870,149.520,0.542,5.754,68.000,245.907,37.768,21.066,339.384,
150.890,149.540,0.543,5.760,68.000,246.153,37.800,21.067,339.400,
150.910,149.560,0.543,5.763,68.000,246.277,37.816,21.068,339.416,
150.930,149.580,0.544,5.766,68.000,246.400,37.832,21.069,339.432,
150.950,149.600,0.544,5.769,68.000,246.523,37.840,21.069,339.436,
150.970,149.620,0.544,5.772,68.000,246.646,37.840,21.068,339.428,
150.990,149.640,0.544,5.774,68.000,246.769,37.840,21.068,339.420,
151.010,149.660,0.545,5.780,68.000,247.015,37.856,21.067,339.412,
151.030,149.680,0.545,5.786,68.000,247.261,37.872,21.067,339.404,
151.050,149.700,0.546,5.790,68.000,247.446,37.896,21.066,339.396,
151.070,149.720,0.546,5.793,68.000,247.569,37.928,21.066,339.388,
151.090,149.740,0.546,5.796,68.000,247.692,37.960,21.065,339.380,
151.110,149.760,0.546,5.796,68.000,247.692,37.960,21.064,339.364,
151.130,149.780,0.546,5.796,68.000,247.692,37.960,21.063,339.348,
151.150,149.800,0.546,5.797,68.000,247.754,37.960,21.062,339.328,
151.170,149.820,0.547,5.800,68.000,247.877,37.960,21.061,339.304,
