Time,Graph Time,Power,Speed,Axle Torque,Tacho,Axle Speed,TqC,TE,Comments
101.050,99.740,0.087,12.125,5.500,518.153,79.232,1.608,25.900,
101.070,99.760,0.087,12.125,5.500,518.153,79.216,1.608,25.900,
101.090,99.780,0.087,12.125,5.500,518.153,79.200,1.608,25.900,
101.110,99.800,0.087,12.125,5.500,518.153,79.216,1.608,25.908,
101.130,99.820,0.087,12.125,5.500,518.153,79.232,1.609,25.916,
101.150,99.840,0.087,12.126,5.500,518.215,79.248,1.609,25.928,
101.170,99.860,0.087,12.129,5.500,518.338,79.264,1.610,25.944,
101.190,99.880,0.087,12.132,5.500,518.461,79.280,1.611,25.960,
101.210,99.900,0.088,12.132,5.500,518.461,79.280,1.612,25.976,
101.230,99.920,0.088,12.132,5.500,518.461,79.280,1.613,25.992,
101.250,99.940,0.088,12.132,5.500,518.461,79.280,1.614,26.004,
101.270,99.960,0.088,12.132,5.500,518.461,79.280,1.615,26.012,
101.290,99.980,0.088,12.132,5.500,518.461,79.280,1.615,26.020,
101.310,100.000,0.088,12.132,5.500,518.461,79.264,1.615,26.020,
101.330,100.020,0.088,12.132,5.500,518.461,79.248,1.615,26.020,
101.350,100.040,0.088,12.132,5.500,518.461,79.240,1.615,26.016,
101.370,100.060,0.088,12.132,5.500,518.461,79.240,1.614,26.008,
101.390,100.080,0.088,12.132,5.500,518.461,79.240,1.614,26.000,
101.410,100.100,0.088,12.129,5.500,518.338,79.224,1.613,25.984,
101.430,100.120,0.087,12.126,5.500,518.215,79.208,1.612,25.968,
101.450,100.140,0.087,12.125,5.500,518.153,79.208,1.612,25.964,
101.470,100.160,0.087,12.125,5.500,518.153,79.224,1.612,25.972,
101.490,100.180,0.088,12.125,5.500,518.153,79.240,1.613,25.980,
101.510,100.200,0.087,12.125,5.500,518.153,79.240,1.612,25.972,
101.530,100.220,0.087,12.125,5.500,518.153,79.240,1.612,25.964,
101.550,100.240,0.087,12.126,5.500,518.215,79.248,1.612,25.972,
101.570,100.260,0.088,12.129,5.500,518.338,79.264,1.614,25.996,
101.590,100.280,0.088,12.132,5.500,518.461,79.280,1.615,26.020,
101.610,100.300,0.088,12.132,5.500,518.461,79.280,1.616,26.036,
101.630,100.320,0.088,12.132,5.500,518.461,79.280,1.617,26.052,
101.650,100.340,0.088,12.132,5.500,518.461,79.280,1.618,26.064,
101.670,100.360,0.088,12.132,5.500,518.461,79.280,1.618,26.072,
101.690,100.380,0.088,12.132,5.500,518.461,79.280,1.619,26.080,
101.710,100.400,0.088,12.129,5.500,518.338,79.200,1.614,26.008,
101.730,100.420,0.087,12.126,5.500,518.215,79.120,1.610,25.936,
101.750,100.440,0.087,12.120,5.500,517.969,79.016,1.602,25.812,
101.770,100.460,0.086,12.112,5.500,517.600,78.888,1.591,25.636,
101.790,100.480,0.086,12.103,5.500,517.230,78.760,1.580,25.460,
101.810,100.500,0.085,12.089,5.500,516.615,78.616,1.566,25.228,
101.830,100.520,0.084,12.074,5.500,516.000,78.472,1.552,24.996,
101.850,100.540,0.083,12.059,5.500,515.323,78.328,1.536,24.748,
101.870,100.560,0.082,12.041,5.500,514.584,78.184,1.520,24.484,
101.890,100.580,0.081,12.024,5.500,513.846,78.040,1.503,24.220,
101.910,100.600,0.080,12.010,5.300,513.230,77.928,1.487,23.964,
101.930,100.620,0.079,11.995,5.100,512.615,77.816,1.472,23.708,
101.950,100.640,0.077,11.979,5.000,511.938,77.704,1.444,23.260,
101.970,100.660,0.075,11.962,5.000,511.200,77.592,1.404,22.620,
101.990,100.680,0.073,11.945,5.000,510.461,77.480,1.364,21.980,
102.010,100.700,0.072,11.930,5.000,509.846,77.432,1.354,21.820,
102.030,100.720,0.072,11.916,5.000,509.230,77.384,1.344,21.660,
102.050,100.740,0.071,11.903,5.000,508.677,77.336,1.324,21.332,
102.070,100.760,0.069,11.892,5.000,508.184,77.288,1.293,20.836,
102.090,100.780,0.067,11.880,5.000,507.692,77.240,1.263,20.340,
102.110,100.800,0.067,11.868,5.000,507.200,77.192,1.260,20.292,
102.130,100.820,0.067,11.857,5.000,506.707,77.144,1.257,20.244,
102.150,100.840,0.067,11.848,5.000,506.338,77.104,1.255,20.216,
102.170,100.860,0.066,11.843,5.000,506.092,77.072,1.254,20.208,
102.190,100.880,0.066,11.837,5.000,505.846,77.040,1.254,20.200,
102.210,100.900,0.066,11.828,5.000,505.477,77.024,1.256,20.232,
102.230,100.920,0.067,11.820,5.000,505.107,77.008,1.258,20.264,
102.250,100.940,0.066,11.814,4.900,504.861,76.992,1.248,20.112,
102.270,100.960,0.065,11.811,4.700,504.738,76.976,1.228,19.776,
102.290,100.980,0.064,11.808,4.500,504.615,76.960,1.207,19.440,
102.310,101.000,0.064,11.802,4.500,504.369,76.960,1.213,19.536,
102.330,101.020,0.064,11.796,4.500,504.123,76.960,1.219,19.632,
102.350,101.040,0.065,11.792,4.500,503.938,76.952,1.225,19.728,
102.370,101.060,0.065,11.789,4.500,503.815,76.936,1.230,19.824,
102.390,101.080,0.065,11.786,4.500,503.692,76.920,1.236,19.920,
102.410,101.100,0.066,11.786,4.500,503.692,76.920,1.243,20.024,
102.430,101.120,0.066,11.786,4.500,503.692,76.920,1.249,20.128,
102.450,101.140,0.066,11.785,4.500,503.630,76.920,1.256,20.232,
102.470,101.160,0.067,11.782,4.500,503.507,76.920,1.262,20.336,
102.490,101.180,0.067,11.779,4.500,503.384,76.920,1.269,20.440,
102.510,101.200,0.069,11.779,4.700,503.384,76.920,1.300,20.952,
102.530,101.220,0.070,11.779,4.900,503.384,76.920,1.332,21.464,
102.550,101.240,0.071,11.779,5.000,503.384,76.920,1.352,21.776,
102.570,101.260,0.072,11.779,5.000,503.384,76.920,1.359,21.888,
102.590,101.280,0.072,11.779,5.000,503.384,76.920,1.366,22.000,
102.610,101.300,0.072,11.779,5.000,503.384,76.920,1.372,22.096,
102.630,101.320,0.073,11.779,5.000,503.384,76.920,1.377,22.192,
102.650,101.340,0.073,11.778,5.000,503.323,76.912,1.383,22.276,
102.670,101.360,0.073,11.775,5.000,503.200,76.896,1.387,22.348,
102.690,101.380,0.073,11.772,5.000,503.076,76.880,1.392,22.420,
102.710,101.400,0.073,11.769,5.000,502.953,76.864,1.395,22.468,
102.730,101.420,0.074,11.766,5.000,502.830,76.848,1.398,22.516,
102.750,101.440,0.074,11.765,5.000,502.769,76.848,1.401,22.576,
102.770,101.460,0.074,11.765,5.000,502.769,76.864,1.406,22.648,
102.790,101.480,0.074,11.765,5.000,502.769,76.880,1.410,22.720,
102.810,101.500,0.076,11.765,5.000,502.769,76.880,1.440,23.192,
102.830,101.520,0.077,11.765,5.000,502.769,76.880,1.469,23.664,
102.850,101.540,0.078,11.765,5.000,502.769,76.880,1.485,23.928,
102.870,101.560,0.078,11.765,5.000,502.769,76.880,1.489,23.984,
102.890,101.580,0.079,11.765,5.000,502.769,76.880,1.492,24.040,
102.910,101.600,0.079,11.765,5.000,502.769,76.864,1.495,24.080,
102.930,101.620,0.079,11.765,5.000,502.769,76.848,1.497,24.120,
102.950,101.640,0.079,11.765,5.000,502.769,76.832,1.499,24.152,
102.970,101.660,0.079,11.765,5.000,502.769,76.816,1.501,24.176,
102.990,101.680,0.079,11.765,5.000,502.769,76.800,1.502,24.200,
103.010,101.700,0.079,11.765,5.000,502.769,76.816,1.505,24.240,
103.030,101.720,0.079,11.765,5.000,502.769,76.832,1.507,24.280,
103.050,101.740,0.079,11.765,5.000,502.769,76.840,1.510,24.320,
103.070,101.760,0.080,11.765,5.000,502.769,76.840,1.512,24.360,
103.090,101.780,0.080,11.765,5.000,502.769,76.840,1.515,24.400,
103.110,101.800,0.080,11.765,5.000,502.769,76.872,1.518,24.464,
103.130,101.820,0.080,11.765,5.000,502.769,76.904,1.522,24.528,
103.150,101.840,0.080,11.765,5.000,502.769,76.912,1.525,24.576,
103.170,101.860,0.080,11.765,5.000,502.769,76.896,1.527,24.608,
103.190,101.880,0.081,11.765,5.000,502.769,76.880,1.529,24.640,
103.210,101.900,0.081,11.765,5.000,502.769,76.896,1.532,24.680,
103.230,101.920,0.081,11.765,5.000,502.769,76.912,1.534,24.720,
103.250,101.940,0.081,11.765,5.000,502.769,76.912,1.536,24.748,
103.270,101.960,0.081,11.765,5.000,502.769,76.896,1.537,24.764,
103.290,101.980,0.081,11.765,5.000,502.769,76.880,1.538,24.780,
103.310,102.000,0.082,11.765,5.000,502.769,76.880,1.564,25.196,
103.330,102.020,0.084,11.765,5.000,502.769,76.880,1.590,25.612,
103.350,102.040,0.084,11.766,5.000,502.830,76.888,1.603,25.832,
103.370,102.060,0.085,11.769,5.000,502.953,76.904,1.605,25.856,
103.390,102.080,0.085,11.772,5.000,503.076,76.920,1.606,25.880,
103.410,102.100,0.085,11.772,5.000,503.076,76.920,1.607,25.896,
103.430,102.120,0.085,11.772,5.000,503.076,76.920,1.608,25.912,
103.450,102.140,0.085,11.772,5.000,503.076,76.920,1.609,25.924,
103.470,102.160,0.085,11.772,5.000,503.076,76.920,1.610,25.932,
103.490,102.180,0.085,11.772,5.000,503.076,76.920,1.610,25.940,
103.510,102.200,0.085,11.772,5.000,503.076,76.936,1.612,25.964,
103.530,102.220,0.085,11.772,5.000,503.076,76.952,1.613,25.988,
103.550,102.240,0.085,11.772,5.000,503.076,76.960,1.615,26.012,
103.570,102.260,0.085,11.772,5.000,503.076,76.960,1.616,26.036,
103.590,102.280,0.085,11.772,5.000,503.076,76.960,1.618,26.060,
103.610,102.300,0.085,11.772,5.000,503.076,76.944,1.617,26.052,
103.630,102.320,0.085,11.772,5.000,503.076,76.928,1.617,26.044,
103.650,102.340,0.085,11.772,5.000,503.076,76.912,1.616,26.032,
103.670,102.360,0.085,11.772,5.000,503.076,76.896,1.615,26.016,
103.690,102.380,0.085,11.772,5.000,503.076,76.880,1.614,26.000,
103.710,102.400,0.085,11.772,5.000,503.076,76.896,1.614,26.000,
103.730,102.420,0.085,11.772,5.000,503.076,76.912,1.614,26.000,
103.750,102.440,0.085,11.772,5.000,503.076,76.912,1.613,25.992,
103.770,102.460,0.085,11.772,5.000,503.076,76.896,1.612,25.976,
103.790,102.480,0.085,11.772,5.000,503.076,76.880,1.611,25.960,
103.810,102.500,0.085,11.769,5.000,502.953,76.864,1.610,25.944,
103.830,102.520,0.085,11.766,5.000,502.830,76.848,1.609,25.928,
103.850,102.540,0.085,11.765,5.000,502.769,76.848,1.609,25.920,
103.870,102.560,0.085,11.765,5.000,502.769,76.864,1.609,25.920,
103.890,102.580,0.085,11.765,5.000,502.769,76.880,1.609,25.920,
103.910,102.600,0.085,11.765,5.000,502.769,76.864,1.608,25.904,
103.930,102.620,0.085,11.765,5.000,502.769,76.848,1.607,25.888,
103.950,102.640,0.085,11.765,5.000,502.769,76.848,1.607,25.884,
103.970,102.660,0.085,11.765,5.000,502.769,76.864,1.607,25.892,
103.990,102.680,0.085,11.765,5.000,502.769,76.880,1.608,25.900,
104.010,102.700,0.085,11.765,5.000,502.769,76.864,1.607,25.892,
104.030,102.720,0.085,11.765,5.000,502.769,76.848,1.607,25.884,
104.050,102.740,0.085,11.765,5.000,502.769,76.840,1.606,25.876,
104.070,102.760,0.085,11.765,5.000,502.769,76.840,1.606,25.868,
104.090,102.780,0.085,11.765,5.000,502.769,76.840,1.605,25.860,
104.110,102.800,0.084,11.762,5.000,502.646,76.824,1.605,25.852,
104.130,102.820,0.084,11.759,5.000,502.523,76.808,1.604,25.844,
104.150,102.840,0.084,11.758,5.000,502.461,76.800,1.604,25.836,
104.170,102.860,0.084,11.758,5.000,502.461,76.800,1.603,25.828,
104.190,102.880,0.084,11.758,5.000,502.461,76.800,1.603,25.820,
104.210,102.900,0.084,11.758,5.000,502.461,76.816,1.603,25.828,
104.230,102.920,0.084,11.758,5.000,502.461,76.832,1.604,25.836,
104.250,102.940,0.084,11.758,5.000,502.461,76.840,1.604,25.848,
104.270,102.960,0.084,11.758,5.000,502.461,76.840,1.605,25.864,
104.290,102.980,0.085,11.758,5.000,502.461,76.840,1.606,25.880,
104.310,103.000,0.085,11.758,5.000,502.461,76.840,1.607,25.888,
104.330,103.020,0.085,11.758,5.000,502.461,76.840,1.607,25.896,
104.350,103.040,0.085,11.759,5.000,502.523,76.856,1.609,25.916,
104.370,103.060,0.085,11.762,5.000,502.646,76.888,1.611,25.948,
104.390,103.080,0.085,11.765,5.000,502.769,76.920,1.613,25.980,
104.410,103.100,0.085,11.765,5.000,502.769,76.904,1.614,25.996,
104.430,103.120,0.085,11.765,5.000,502.769,76.888,1.615,26.012,
104.450,103.140,0.085,11.765,5.000,502.769,76.880,1.616,26.028,
104.470,103.160,0.085,11.765,5.000,502.769,76.880,1.617,26.044,
104.490,103.180,0.085,11.765,5.000,502.769,76.880,1.618,26.060,
104.510,103.200,0.085,11.765,5.000,502.769,76.864,1.616,26.036,
104.530,103.220,0.085,11.765,5.000,502.769,76.848,1.615,26.012,
104.550,103.240,0.085,11.765,5.100,502.769,76.848,1.614,26.008,
104.570,103.260,0.085,11.765,5.300,502.769,76.864,1.615,26.024,
104.590,103.280,0.085,11.765,5.500,502.769,76.880,1.616,26.040,
104.610,103.300,0.085,11.765,5.500,502.769,76.880,1.616,26.032,
104.630,103.320,0.085,11.765,5.500,502.769,76.880,1.615,26.024,
104.650,103.340,0.085,11.765,5.500,502.769,76.880,1.615,26.024,
104.670,103.360,0.085,11.765,5.500,502.769,76.880,1.616,26.032,
104.690,103.380,0.085,11.765,5.500,502.769,76.880,1.616,26.040,
104.710,103.400,0.085,11.765,5.500,502.769,76.880,1.616,26.032,
104.730,103.420,0.085,11.765,5.500,502.769,76.880,1.615,26.024,
104.750,103.440,0.085,11.765,5.500,502.769,76.872,1.615,26.020,
104.770,103.460,0.085,11.765,5.500,502.769,76.856,1.615,26.020,
104.790,103.480,0.085,11.765,5.500,502.769,76.840,1.615,26.020,
104.810,103.500,0.085,11.765,5.500,502.769,76.840,1.615,26.012,
104.830,103.520,0.085,11.765,5.500,502.769,76.840,1.614,26.004,
104.850,103.540,0.085,11.763,5.500,502.707,76.832,1.613,25.988,
104.870,103.560,0.085,11.760,5.500,502.584,76.816,1.612,25.964,
104.890,103.580,0.085,11.758,5.500,502.461,76.800,1.610,25.940,
104.910,103.600,0.085,11.758,5.300,502.461,76.800,1.609,25.924,
104.930,103.620,0.085,11.758,5.100,502.461,76.800,1.608,25.908,
104.950,103.640,0.085,11.758,5.000,502.461,76.792,1.607,25.888,
104.970,103.660,0.084,11.758,5.000,502.461,76.776,1.605,25.864,
104.990,103.680,0.084,11.758,5.000,502.461,76.760,1.604,25.840,
105.010,103.700,0.084,11.758,5.000,502.461,76.776,1.604,25.840,
105.030,103.720,0.084,11.758,5.000,502.461,76.792,1.604,25.840,
105.050,103.740,0.084,11.758,5.000,502.461,76.808,1.605,25.852,
105.070,103.760,0.085,11.758,5.000,502.461,76.824,1.606,25.876,
105.090,103.780,0.085,11.758,5.000,502.461,76.840,1.608,25.900,
105.110,103.800,0.085,11.758,5.000,502.461,76.856,1.609,25.924,
105.130,103.820,0.085,11.758,5.000,502.461,76.872,1.611,25.948,
105.150,103.840,0.085,11.759,5.000,502.523,76.880,1.612,25.972,
105.170,103.860,0.085,11.762,5.000,502.646,76.880,1.614,25.996,
105.190,103.880,0.085,11.765,5.000,502.769,76.880,1.615,26.020,
105.210,103.900,0.085,11.765,5.000,502.769,76.880,1.616,26.028,
105.230,103.920,0.085,11.765,5.000,502.769,76.880,1.616,26.036,
105.250,103.940,0.085,11.765,5.000,502.769,76.880,1.616,26.040,
105.270,103.960,0.085,11.765,5.000,502.769,76.880,1.616,26.040,
105.290,103.980,0.085,11.765,5.000,502.769,76.880,1.616,26.040,
105.310,104.000,0.085,11.765,5.000,502.769,76.848,1.615,26.024,
105.330,104.020,0.085,11.765,5.000,502.769,76.816,1.614,26.008,
105.350,104.040,0.085,11.763,5.000,502.707,76.808,1.614,26.000,
105.370,104.060,0.085,11.760,5.000,502.584,76.824,1.614,26.000,
105.390,104.080,0.085,11.758,5.000,502.461,76.840,1.614,26.000,
105.410,104.100,0.085,11.758,5.000,502.461,76.840,1.613,25.992,
105.430,104.120,0.085,11.758,5.000,502.461,76.840,1.613,25.984,
105.450,104.140,0.085,11.758,5.000,502.461,76.840,1.613,25.980,
105.470,104.160,0.085,11.758,5.000,502.461,76.840,1.613,25.980,
105.490,104.180,0.085,11.758,5.000,502.461,76.840,1.613,25.980,
105.510,104.200,0.085,11.760,5.000,502.584,76.856,1.614,26.004,
105.530,104.220,0.085,11.763,5.000,502.707,76.872,1.616,26.028,
105.550,104.240,0.085,11.765,5.000,502.769,76.888,1.617,26.048,
105.570,104.260,0.085,11.765,5.000,502.769,76.904,1.618,26.064,
105.590,104.280,0.085,11.765,5.000,502.769,76.920,1.619,26.080,
105.610,104.300,0.085,11.765,5.000,502.769,76.920,1.620,26.096,
105.630,104.320,0.085,11.765,5.000,502.769,76.920,1.621,26.112,
105.650,104.340,0.085,11.766,5.000,502.830,76.920,1.621,26.120,
105.670,104.360,0.085,11.769,5.000,502.953,76.920,1.621,26.120,
105.690,104.380,0.085,11.772,5.000,503.076,76.920,1.621,26.120,
105.710,104.400,0.085,11.772,5.000,503.076,76.904,1.621,26.120,
105.730,104.420,0.085,11.772,5.000,503.076,76.888,1.621,26.120,
105.750,104.440,0.085,11.772,5.100,503.076,76.880,1.621,26.116,
105.770,104.460,0.085,11.772,5.300,503.076,76.880,1.621,26.108,
105.790,104.480,0.085,11.772,5.500,503.076,76.880,1.620,26.100,
105.810,104.500,0.085,11.769,5.500,502.953,76.864,1.619,26.076,
105.830,104.520,0.085,11.766,5.500,502.830,76.848,1.617,26.052,
105.850,104.540,0.085,11.765,5.500,502.769,76.856,1.617,26.044,
105.870,104.560,0.085,11.765,5.500,502.769,76.888,1.617,26.052,
105.890,104.580,0.085,11.765,5.500,502.769,76.920,1.618,26.060,
105.910,104.600,0.085,11.765,5.500,502.769,76.888,1.617,26.044,
105.930,104.620,0.085,11.765,5.500,502.769,76.856,1.616,26.028,
105.950,104.640,0.085,11.765,5.400,502.769,76.840,1.615,26.012,
105.970,104.660,0.085,11.765,5.200,502.769,76.840,1.614,25.996,
105.990,104.680,0.085,11.765,5.000,502.769,76.840,1.613,25.980,
106.010,104.700,0.085,11.765,5.000,502.769,76.840,1.612,25.972,
106.030,104.720,0.085,11.765,5.000,502.769,76.840,1.612,25.964,
106.050,104.740,0.085,11.763,5.000,502.707,76.832,1.611,25.952,
106.070,104.760,0.085,11.760,5.000,502.584,76.816,1.610,25.936,
106.090,104.780,0.085,11.758,5.000,502.461,76.800,1.609,25.920,
106.110,104.800,0.085,11.758,5.000,502.461,76.816,1.609,25.928,
106.130,104.820,0.085,11.758,5.000,502.461,76.832,1.610,25.936,
106.150,104.840,0.085,11.759,5.000,502.523,76.848,1.610,25.944,
106.170,104.860,0.085,11.762,5.000,502.646,76.864,1.611,25.952,
106.190,104.880,0.085,11.765,5.000,502.769,76.880,1.611,25.960,
106.210,104.900,0.085,11.765,5.200,502.769,76.896,1.613,25.984,
106.230,104.920,0.085,11.765,5.400,502.769,76.912,1.614,26.008,
106.250,104.940,0.085,11.765,5.500,502.769,76.912,1.615,26.024,
106.270,104.960,0.085,11.765,5.500,502.769,76.896,1.616,26.032,
106.290,104.980,0.085,11.765,5.500,502.769,76.880,1.616,26.040,
106.310,105.000,0.085,11.765,5.500,502.769,76.880,1.616,26.040,
106.330,105.020,0.085,11.765,5.500,502.769,76.880,1.616,26.040,
106.350,105.040,0.085,11.765,5.500,502.769,76.880,1.617,26.044,
106.370,105.060,0.085,11.765,5.500,502.769,76.880,1.617,26.052,
106.390,105.080,0.085,11.765,5.500,502.769,76.880,1.618,26.060,
106.410,105.100,0.085,11.765,5.500,502.769,76.880,1.617,26.052,
106.430,105.120,0.085,11.765,5.500,502.769,76.880,1.617,26.044,
106.450,105.140,0.085,11.765,5.500,502.769,76.880,1.616,26.040,
106.470,105.160,0.085,11.765,5.500,502.769,76.880,1.616,26.040,
106.490,105.180,0.085,11.765,5.500,502.769,76.880,1.616,26.040,
106.510,105.200,0.085,11.765,5.500,502.769,76.864,1.615,26.024,
106.530,105.220,0.085,11.765,5.500,502.769,76.848,1.614,26.008,
106.550,105.240,0.085,11.765,5.500,502.769,76.840,1.614,26.000,
106.570,105.260,0.085,11.765,5.500,502.769,76.840,1.614,26.000,
106.590,105.280,0.085,11.765,5.500,502.769,76.840,1.614,26.000,
106.610,105.300,0.085,11.765,5.500,502.769,76.840,1.613,25.992,
106.630,105.320,0.085,11.765,5.500,502.769,76.840,1.613,25.984,
106.650,105.340,0.085,11.765,5.500,502.769,76.840,1.612,25.972,
106.670,105.360,0.085,11.765,5.500,502.769,76.840,1.611,25.956,
106.690,105.380,0.085,11.765,5.500,502.769,76.840,1.610,25.940,
106.710,105.400,0.085,11.762,5.500,502.646,76.808,1.609,25.916,
106.730,105.420,0.085,11.759,5.500,502.523,76.776,1.607,25.892,
106.750,105.440,0.084,11.755,5.500,502.338,76.720,1.603,25.832,
106.770,105.460,0.084,11.749,5.500,502.092,76.640,1.597,25.736,
106.790,105.480,0.084,11.743,5.500,501.846,76.560,1.591,25.640,
106.810,105.500,0.083,11.735,5.300,501.477,76.448,1.581,25.472,
106.830,105.520,0.082,11.726,5.100,501.107,76.336,1.571,25.304,
106.850,105.540,0.082,11.716,5.000,500.677,76.216,1.559,25.120,
106.870,105.560,0.081,11.704,5.000,500.184,76.088,1.547,24.920,
106.890,105.580,0.080,11.693,5.000,499.692,75.960,1.534,24.720,
106.910,105.600,0.078,11.676,5.000,498.954,75.832,1.494,24.072,
106.930,105.620,0.076,11.658,5.000,498.215,75.704,1.454,23.424,
106.950,105.640,0.074,11.642,5.000,497.538,75.576,1.426,22.980,
106.970,105.660,0.073,11.628,5.000,496.923,75.448,1.411,22.740,
106.990,105.680,0.073,11.614,5.000,496.307,75.320,1.397,22.500,
107.010,105.700,0.072,11.593,5.000,495.446,75.176,1.381,22.244,
107.030,105.720,0.071,11.573,5.000,494.584,75.032,1.365,21.988,
107.050,105.740,0.069,11.555,5.000,493.784,74.904,1.337,21.544,
107.070,105.760,0.067,11.537,5.000,493.046,74.792,1.298,20.912,
107.090,105.780,0.065,11.520,5.000,492.307,74.680,1.259,20.280,
107.110,105.800,0.064,11.500,5.000,491.446,74.504,1.243,20.024,
107.130,105.820,0.063,11.480,5.000,490.584,74.328,1.227,19.768,
107.150,105.840,0.062,11.460,4.900,489.723,74.176,1.199,19.324,
107.170,105.860,0.059,11.439,4.700,488.861,74.048,1.160,18.692,
107.190,105.880,0.057,11.419,4.500,488.000,73.920,1.121,18.060,
107.210,105.900,0.056,11.396,4.500,487.015,73.760,1.108,17.844,
107.230,105.920,0.056,11.373,4.500,486.031,73.600,1.094,17.628,
107.250,105.940,0.054,11.352,4.500,485.108,73.448,1.069,17.220,
107.270,105.960,0.052,11.331,4.500,484.246,73.304,1.032,16.620,
107.290,105.980,0.050,11.311,4.500,483.384,73.160,0.994,16.020,
107.310,106.000,0.050,11.288,4.500,482.400,73.032,0.984,15.852,
107.330,106.020,0.049,11.265,4.500,481.415,72.904,0.974,15.684,
107.350,106.040,0.048,11.242,4.500,480.431,72.752,0.951,15.316,
107.370,106.060,0.046,11.219,4.500,479.446,72.576,0.915,14.748,
107.390,106.080,0.044,11.196,4.500,478.461,72.400,0.880,14.180,
107.410,106.100,0.044,11.173,4.300,477.477,72.256,0.871,14.028,
107.430,106.120,0.043,11.150,4.100,476.492,72.112,0.861,13.876,
107.450,106.140,0.042,11.128,4.000,475.569,71.976,0.840,13.540,
107.470,106.160,0.040,11.108,4.000,474.708,71.848,0.808,13.020,
107.490,106.180,0.039,11.088,4.000,473.846,71.720,0.776,12.500,
107.510,106.200,0.038,11.065,4.000,472.861,71.560,0.769,12.388,
107.530,106.220,0.038,11.042,4.000,471.877,71.400,0.762,12.276,
107.550,106.240,0.037,11.019,4.000,470.892,71.248,0.756,12.176,
107.570,106.260,0.037,10.996,4.000,469.908,71.104,0.750,12.088,
107.590,106.280,0.037,10.973,4.000,468.923,70.960,0.745,12.000,
107.610,106.300,0.035,10.953,4.000,468.061,70.832,0.716,11.536,
107.630,106.320,0.034,10.932,4.000,467.200,70.704,0.687,11.072,
107.650,106.340,0.033,10.912,4.000,466.338,70.584,0.672,10.828,
107.670,106.360,0.033,10.892,4.000,465.477,70.472,0.671,10.804,
107.690,106.380,0.033,10.872,4.000,464.615,70.360,0.669,10.780,
107.710,106.400,0.032,10.852,4.000,463.754,70.232,0.668,10.756,
107.730,106.420,0.032,10.832,4.000,462.892,70.104,0.666,10.732,
107.750,106.440,0.032,10.812,4.000,462.031,69.976,0.665,10.716,
107.770,106.460,0.032,10.791,4.000,461.169,69.848,0.665,10.708,
107.790,106.480,0.032,10.771,4.000,460.308,69.720,0.664,10.700,
107.810,106.500,0.031,10.751,3.800,459.446,69.592,0.638,10.284,
107.830,106.520,0.029,10.731,3.600,458.584,69.464,0.613,9.868,
107.850,106.540,0.029,10.711,3.500,457.723,69.336,0.600,9.660,
