Time,Graph Time,Power,Speed,Axle Torque,Tacho,Axle Speed,TqC,TE,Comments
sec,sec,kW,km/h,Nm,rpm,rpm,Nm,N,
9.140,7.820,0.087,8.352,4.000,356.923,55.896,2.316,37.308,
9.160,7.840,0.087,8.394,4.000,358.707,56.176,2.315,37.292,
9.180,7.860,0.087,8.434,4.000,360.430,56.448,2.314,37.276,
9.200,7.880,0.088,8.474,4.000,362.153,56.720,2.313,37.260,
9.220,7.900,0.088,8.515,4.000,363.877,56.976,2.312,37.244,
9.240,7.920,0.088,8.555,4.000,365.600,57.232,2.311,37.228,
9.260,7.940,0.089,8.595,4.000,367.323,57.480,2.309,37.204,
9.280,7.960,0.089,8.636,4.000,369.046,57.720,2.307,37.172,
9.300,7.980,0.090,8.676,4.000,370.769,57.960,2.305,37.140,
9.320,8.000,0.090,8.713,4.000,372.369,58.200,2.302,37.084,
9.340,8.020,0.090,8.751,4.000,373.969,58.440,2.298,37.028,
9.360,8.040,0.090,8.788,4.000,375.569,58.672,2.295,36.968,
9.380,8.060,0.090,8.826,4.000,377.169,58.896,2.291,36.904,
9.400,8.080,0.091,8.863,4.000,378.769,59.120,2.287,36.840,
9.420,8.100,0.091,8.901,4.000,380.369,59.376,2.283,36.784,
9.440,8.120,0.091,8.938,4.000,381.969,59.632,2.280,36.728,
9.460,8.140,0.091,8.977,4.000,383.630,59.896,2.277,36.684,
9.480,8.160,0.092,9.017,4.000,385.353,60.168,2.275,36.652,
9.500,8.180,0.092,9.058,4.000,387.076,60.440,2.273,36.620,
9.520,8.200,0.092,9.095,4.000,388.676,60.696,2.272,36.604,
9.540,8.220,0.093,9.132,4.000,390.276,60.952,2.271,36.588,
9.560,8.240,0.093,9.171,4.000,391.938,61.208,2.270,36.568,
9.580,8.260,0.094,9.212,4.000,393.661,61.464,2.268,36.544,
9.600,8.280,0.094,9.252,4.000,395.384,61.720,2.267,36.520,
9.620,8.300,0.094,9.292,4.000,397.107,61.992,2.267,36.520,
9.640,8.320,0.095,9.333,4.000,398.830,62.264,2.267,36.520,
9.660,8.340,0.095,9.373,4.000,400.553,62.528,2.267,36.516,
9.680,8.360,0.095,9.413,4.000,402.276,62.784,2.266,36.508,
9.700,8.380,0.096,9.454,4.000,404.000,63.040,2.266,36.500,
9.720,8.400,0.096,9.491,4.000,405.600,63.296,2.265,36.492,
9.740,8.420,0.097,9.528,4.000,407.200,63.552,2.265,36.484,
9.760,8.440,0.097,9.566,4.000,408.800,63.792,2.263,36.460,
9.780,8.460,0.097,9.603,4.000,410.400,64.016,2.261,36.420,
9.800,8.480,0.097,9.641,4.000,412.000,64.240,2.258,36.380,
9.820,8.500,0.098,9.678,4.000,413.600,64.480,2.256,36.348,
9.840,8.520,0.098,9.716,4.000,415.200,64.720,2.254,36.316,
9.860,8.540,0.098,9.753,4.000,416.800,64.960,2.252,36.280,
9.880,8.560,0.099,9.791,4.000,418.400,65.200,2.249,36.240,
9.900,8.580,0.099,9.828,4.000,420.000,65.440,2.247,36.200,
9.920,8.600,0.099,9.865,4.000,421.600,65.664,2.244,36.152,
9.940,8.620,0.099,9.903,4.000,423.200,65.888,2.241,36.104,
9.960,8.640,0.100,9.940,4.000,424.800,66.128,2.239,36.064,
9.980,8.660,0.100,9.978,4.000,426.400,66.384,2.237,36.032,
10.000,8.680,0.100,10.015,4.000,428.000,66.640,2.235,36.000,
10.020,8.700,0.100,10.050,4.000,429.476,66.864,2.231,35.944,
10.040,8.720,0.101,10.084,4.000,430.953,67.088,2.228,35.888,
10.060,8.740,0.101,10.120,4.000,432.492,67.328,2.225,35.848,
10.080,8.760,0.101,10.158,4.000,434.092,67.584,2.224,35.824,
10.100,8.780,0.101,10.195,4.000,435.692,67.840,2.222,35.800,
10.120,8.800,0.102,10.233,4.000,437.292,68.080,2.221,35.776,
10.140,8.820,0.102,10.270,4.000,438.892,68.320,2.219,35.752,
10.160,8.840,0.102,10.308,4.000,440.492,68.560,2.218,35.728,
10.180,8.860,0.103,10.345,4.000,442.092,68.800,2.216,35.704,
10.200,8.880,0.103,10.382,4.000,443.692,69.040,2.215,35.680,
10.220,8.900,0.103,10.420,4.000,445.292,69.280,2.214,35.664,
10.240,8.920,0.104,10.457,4.000,446.892,69.520,2.213,35.648,
10.260,8.940,0.104,10.495,4.000,448.492,69.776,2.212,35.644,
10.280,8.960,0.104,10.532,4.000,450.092,70.048,2.213,35.652,
10.300,8.980,0.105,10.570,4.000,451.692,70.320,2.213,35.660,
10.320,9.000,0.105,10.607,4.000,453.292,70.544,2.212,35.644,
10.340,9.020,0.105,10.644,4.000,454.892,70.768,2.211,35.628,
10.360,9.040,0.106,10.682,4.000,456.492,71.008,2.211,35.624,
10.380,9.060,0.106,10.719,4.000,458.092,71.264,2.212,35.632,
10.400,9.080,0.106,10.757,4.000,459.692,71.520,2.212,35.640,
10.420,9.100,0.107,10.794,4.000,461.292,71.776,2.213,35.656,
10.440,9.120,0.107,10.832,4.000,462.892,72.032,2.214,35.672,
10.460,9.140,0.108,10.869,4.000,464.492,72.280,2.215,35.680,
10.480,9.160,0.108,10.907,4.000,466.092,72.520,2.215,35.680,
10.500,9.180,0.108,10.944,4.000,467.692,72.760,2.215,35.680,
10.520,9.200,0.109,10.981,4.000,469.292,73.000,2.215,35.680,
10.540,9.220,0.109,11.019,4.000,470.892,73.240,2.215,35.680,
10.560,9.240,0.110,11.056,4.000,472.492,73.472,2.214,35.668,
10.580,9.260,0.110,11.094,4.000,474.092,73.696,2.212,35.644,
10.600,9.280,0.110,11.131,4.000,475.692,73.920,2.211,35.620,
10.620,9.300,0.110,11.166,4.000,477.169,74.144,2.209,35.588,
10.640,9.320,0.111,11.200,4.000,478.646,74.368,2.207,35.556,
10.660,9.340,0.111,11.236,4.000,480.184,74.600,2.205,35.528,
10.680,9.360,0.111,11.274,4.000,481.784,74.840,2.204,35.504,
10.700,9.380,0.111,11.311,4.000,483.384,75.080,2.202,35.480,
10.720,9.400,0.112,11.346,4.000,484.861,75.304,2.200,35.448,
10.740,9.420,0.112,11.380,4.000,486.338,75.528,2.198,35.416,
10.760,9.440,0.112,11.416,4.000,487.876,75.760,2.196,35.384,
10.780,9.460,0.112,11.454,4.000,489.476,76.000,2.194,35.352,
10.800,9.480,0.113,11.491,4.000,491.076,76.240,2.192,35.320,
10.820,9.500,0.113,11.526,4.000,492.553,76.448,2.189,35.272,
10.840,9.520,0.113,11.560,4.000,494.030,76.656,2.186,35.224,
10.860,9.540,0.113,11.593,4.000,495.446,76.848,2.182,35.156,
10.880,9.560,0.113,11.625,4.000,496.799,77.024,2.177,35.068,
10.900,9.580,0.113,11.657,4.000,498.153,77.200,2.171,34.980,
10.920,9.600,0.113,11.686,4.000,499.384,77.344,2.162,34.836,
10.940,9.620,0.113,11.714,4.000,500.615,77.488,2.153,34.692,
10.960,9.640,0.113,11.740,4.000,501.723,77.600,2.142,34.504,
10.980,9.660,0.112,11.763,4.000,502.707,77.680,2.127,34.272,
11.000,9.680,0.111,11.786,4.000,503.692,77.760,2.113,34.040,
11.020,9.700,0.109,11.804,4.000,504.430,77.840,2.070,33.352,
11.040,9.720,0.107,11.821,4.000,505.169,77.920,2.027,32.664,
11.060,9.740,0.106,11.838,4.000,505.907,77.984,1.996,32.160,
11.080,9.760,0.105,11.856,4.000,506.646,78.032,1.976,31.840,
11.100,9.780,0.104,11.873,4.000,507.384,78.080,1.956,31.520,
11.120,9.800,0.103,11.884,4.000,507.876,78.112,1.934,31.160,
11.140,9.820,0.102,11.896,4.000,508.369,78.144,1.912,30.800,
11.160,9.840,0.100,11.907,3.900,508.861,78.184,1.877,30.236,
11.180,9.860,0.098,11.919,3.700,509.353,78.232,1.829,29.468,
11.200,9.880,0.095,11.930,3.500,509.846,78.280,1.781,28.700,
11.220,9.900,0.094,11.939,3.500,510.215,78.312,1.759,28.332,
11.240,9.920,0.093,11.948,3.500,510.584,78.344,1.736,27.964,
11.260,9.940,0.091,11.955,3.500,510.892,78.376,1.701,27.404,
11.280,9.960,0.089,11.961,3.500,511.138,78.408,1.654,26.652,
11.300,9.980,0.086,11.966,3.500,511.384,78.440,1.608,25.900,
11.320,10.000,0.084,11.972,3.500,511.630,78.440,1.560,25.140,
11.340,10.020,0.081,11.978,3.500,511.876,78.440,1.513,24.380,
11.360,10.040,0.079,11.984,3.400,512.123,78.448,1.479,23.832,
11.380,10.060,0.078,11.989,3.200,512.369,78.464,1.458,23.496,
11.400,10.080,0.077,11.995,3.000,512.615,78.480,1.438,23.160,
11.420,10.100,0.075,11.995,3.000,512.615,78.480,1.392,22.432,
11.440,10.120,0.072,11.995,3.000,512.615,78.480,1.347,21.704,
11.460,10.140,0.071,11.998,3.000,512.738,78.512,1.317,21.216,
11.480,10.160,0.070,12.004,3.000,512.984,78.576,1.301,20.968,
11.500,10.180,0.069,12.010,3.000,513.230,78.640,1.286,20.720,
11.520,10.200,0.068,12.024,3.000,513.846,78.832,1.257,20.256,
11.540,10.220,0.066,12.038,3.000,514.461,79.024,1.229,19.792,
11.560,10.240,0.066,12.056,3.000,515.199,79.224,1.216,19.596,
11.580,10.260,0.066,12.076,3.000,516.061,79.432,1.221,19.668,
11.600,10.280,0.066,12.096,3.000,516.923,79.640,1.225,19.740,
11.620,10.300,0.066,12.119,2.800,517.907,79.848,1.210,19.492,
11.640,10.320,0.065,12.142,2.600,518.892,80.056,1.194,19.244,
11.660,10.340,0.065,12.165,2.500,519.876,80.248,1.192,19.204,
11.680,10.360,0.066,12.188,2.500,520.861,80.424,1.202,19.372,
11.700,10.380,0.066,12.211,2.500,521.846,80.600,1.213,19.540,
11.720,10.400,0.067,12.234,2.500,522.830,80.728,1.221,19.676,
11.740,10.420,0.067,12.257,2.500,523.815,80.856,1.230,19.812,
11.760,10.440,0.068,12.279,2.500,524.738,80.960,1.236,19.912,
11.780,10.460,0.068,12.299,2.500,525.599,81.040,1.240,19.976,
11.800,10.480,0.069,12.319,2.500,526.461,81.120,1.244,20.040,
11.820,10.500,0.069,12.336,2.500,527.199,81.200,1.244,20.048,
11.840,10.520,0.069,12.354,2.500,527.938,81.280,1.245,20.056,
11.860,10.540,0.069,12.368,2.500,528.553,81.336,1.243,20.032,
11.880,10.560,0.069,12.380,2.500,529.046,81.368,1.240,19.976,
11.900,10.580,0.069,12.391,2.500,529.538,81.400,1.236,19.920,
11.920,10.600,0.068,12.406,2.500,530.153,81.480,1.232,19.848,
11.940,10.620,0.068,12.420,2.500,530.769,81.560,1.228,19.776,
11.960,10.640,0.068,12.432,2.500,531.261,81.616,1.222,19.688,
11.980,10.660,0.068,12.440,2.500,531.630,81.648,1.216,19.584,
12.000,10.680,0.067,12.449,2.500,531.999,81.680,1.209,19.480,
12.020,10.700,0.067,12.457,2.500,532.369,81.712,1.200,19.336,
12.040,10.720,0.066,12.466,2.500,532.738,81.744,1.191,19.192,
12.060,10.740,0.066,12.473,2.500,533.046,81.768,1.182,19.040,
12.080,10.760,0.065,12.479,2.500,533.292,81.784,1.172,18.880,
12.100,10.780,0.065,12.485,2.500,533.538,81.800,1.162,18.720,
12.120,10.800,0.064,12.488,2.500,533.661,81.768,1.149,18.504,
12.140,10.820,0.063,12.491,2.500,533.784,81.736,1.135,18.288,
12.160,10.840,0.062,12.495,2.500,533.969,81.736,1.110,17.888,
12.180,10.860,0.060,12.501,2.500,534.215,81.768,1.074,17.304,
12.200,10.880,0.058,12.506,2.500,534.461,81.800,1.038,16.720,
12.220,10.900,0.057,12.506,2.500,534.461,81.800,1.025,16.520,
12.240,10.920,0.057,12.506,2.500,534.461,81.800,1.013,16.320,
12.260,10.940,0.056,12.508,2.500,534.523,81.808,1.001,16.132,
12.280,10.960,0.055,12.511,2.500,534.646,81.824,0.990,15.956,
12.300,10.980,0.055,12.514,2.500,534.769,81.840,0.979,15.780,
12.320,11.000,0.053,12.516,2.500,534.892,81.840,0.944,15.212,
12.340,11.020,0.051,12.519,2.500,535.015,81.840,0.909,14.644,
12.360,11.040,0.050,12.521,2.400,535.076,81.840,0.887,14.284,
12.380,11.060,0.049,12.521,2.200,535.076,81.840,0.877,14.132,
12.400,11.080,0.049,12.521,2.000,535.076,81.840,0.868,13.980,
12.420,11.100,0.048,12.524,2.000,535.199,81.856,0.859,13.844,
12.440,11.120,0.048,12.527,2.000,535.323,81.872,0.851,13.708,
12.460,11.140,0.047,12.528,2.000,535.384,81.880,0.830,13.376,
12.480,11.160,0.045,12.528,2.000,535.384,81.880,0.797,12.848,
12.500,11.180,0.043,12.528,2.000,535.384,81.880,0.765,12.320,
12.520,11.200,0.042,12.528,2.000,535.384,81.880,0.758,12.208,
12.540,11.220,0.042,12.528,2.000,535.384,81.880,0.751,12.096,
12.560,11.240,0.042,12.528,2.000,535.384,81.872,0.744,11.980,
12.580,11.260,0.041,12.528,2.000,535.384,81.856,0.736,11.860,
12.600,11.280,0.041,12.528,2.000,535.384,81.840,0.729,11.740,
12.620,11.300,0.041,12.528,2.000,535.384,81.856,0.723,11.652,
12.640,11.320,0.040,12.528,2.000,535.384,81.872,0.718,11.564,
12.660,11.340,0.039,12.529,2.000,535.446,81.888,0.700,11.284,
12.680,11.360,0.038,12.532,2.000,535.569,81.904,0.671,10.812,
12.700,11.380,0.036,12.535,2.000,535.692,81.920,0.642,10.340,
12.720,11.400,0.036,12.535,2.000,535.692,81.920,0.638,10.276,
12.740,11.420,0.036,12.535,2.000,535.692,81.920,0.634,10.212,
12.760,11.440,0.035,12.535,2.000,535.692,81.912,0.630,10.144,
12.780,11.460,0.035,12.535,2.000,535.692,81.896,0.625,10.072,
12.800,11.480,0.035,12.535,2.000,535.692,81.880,0.621,10.000,
12.820,11.500,0.035,12.532,2.000,535.569,81.864,0.616,9.928,
12.840,11.520,0.034,12.529,2.000,535.446,81.848,0.612,9.856,
12.860,11.540,0.034,12.528,1.900,535.384,81.840,0.608,9.788,
12.880,11.560,0.034,12.528,1.700,535.384,81.840,0.604,9.724,
12.900,11.580,0.034,12.528,1.500,535.384,81.840,0.600,9.660,
12.920,11.600,0.032,12.528,1.500,535.384,81.840,0.572,9.212,
12.940,11.620,0.030,12.528,1.500,535.384,81.840,0.544,8.764,
12.960,11.640,0.030,12.527,1.500,535.323,81.824,0.528,8.504,
12.980,11.660,0.029,12.524,1.500,535.199,81.792,0.523,8.432,
13.000,11.680,0.029,12.521,1.500,535.076,81.760,0.519,8.360,
13.020,11.700,0.029,12.521,1.500,535.076,81.776,0.517,8.328,
13.040,11.720,0.029,12.521,1.500,535.076,81.792,0.515,8.296,
13.060,11.740,0.029,12.522,1.500,535.138,81.816,0.514,8.280,
13.080,11.760,0.029,12.525,1.500,535.261,81.848,0.514,8.280,
13.100,11.780,0.029,12.528,1.500,535.384,81.880,0.514,8.280,
13.120,11.800,0.029,12.528,1.500,535.384,81.864,0.513,8.264,
13.140,11.820,0.029,12.528,1.500,535.384,81.848,0.512,8.248,
13.160,11.840,0.029,12.528,1.500,535.384,81.848,0.511,8.236,
13.180,11.860,0.029,12.528,1.500,535.384,81.864,0.511,8.228,
13.200,11.880,0.029,12.528,1.500,535.384,81.880,0.510,8.220,
13.220,11.900,0.028,12.528,1.500,535.384,81.848,0.508,8.188,
13.240,11.920,0.028,12.528,1.500,535.384,81.816,0.506,8.156,
13.260,11.940,0.028,12.527,1.500,535.323,81.800,0.505,8.132,
13.280,11.960,0.028,12.524,1.500,535.199,81.800,0.504,8.116,
13.300,11.980,0.028,12.521,1.500,535.076,81.800,0.503,8.100,
13.320,12.000,0.028,12.524,1.500,535.199,81.816,0.502,8.092,
13.340,12.020,0.028,12.527,1.500,535.323,81.832,0.502,8.084,
13.360,12.040,0.028,12.528,1.500,535.384,81.840,0.502,8.080,
13.380,12.060,0.028,12.528,1.500,535.384,81.840,0.502,8.080,
13.400,12.080,0.028,12.528,1.500,535.384,81.840,0.502,8.080,
13.420,12.100,0.028,12.528,1.500,535.384,81.856,0.503,8.096,
13.440,12.120,0.028,12.528,1.500,535.384,81.872,0.504,8.112,
13.460,12.140,0.028,12.528,1.500,535.384,81.880,0.504,8.120,
13.480,12.160,0.028,12.528,1.500,535.384,81.880,0.504,8.120,
13.500,12.180,0.028,12.528,1.500,535.384,81.880,0.504,8.120,
13.520,12.200,0.028,12.531,1.500,535.507,81.896,0.505,8.136,
13.540,12.220,0.028,12.534,1.500,535.630,81.912,0.506,8.152,
13.560,12.240,0.028,12.534,1.500,535.630,81.904,0.506,8.152,
13.580,12.260,0.028,12.531,1.500,535.507,81.872,0.505,8.136,
13.600,12.280,0.028,12.528,1.500,535.384,81.840,0.504,8.120,
13.620,12.300,0.028,12.528,1.500,535.384,81.856,0.504,8.112,
13.640,12.320,0.028,12.528,1.500,535.384,81.872,0.503,8.104,
13.660,12.340,0.028,12.528,1.500,535.384,81.872,0.502,8.092,
13.680,12.360,0.028,12.528,1.500,535.384,81.856,0.501,8.076,
13.700,12.380,0.028,12.528,1.500,535.384,81.840,0.500,8.060,
13.720,12.400,0.028,12.528,1.500,535.384,81.840,0.500,8.052,
13.740,12.420,0.028,12.528,1.500,535.384,81.840,0.499,8.044,
13.760,12.440,0.028,12.528,1.500,535.384,81.848,0.499,8.040,
13.780,12.460,0.028,12.528,1.500,535.384,81.864,0.499,8.040,
13.800,12.480,0.028,12.528,1.500,535.384,81.880,0.499,8.040,
13.820,12.500,0.028,12.528,1.500,535.384,81.880,0.499,8.040,
13.840,12.520,0.028,12.528,1.500,535.384,81.880,0.499,8.040,
13.860,12.540,0.028,12.528,1.500,535.384,81.880,0.499,8.044,
13.880,12.560,0.028,12.528,1.500,535.384,81.880,0.500,8.052,
13.900,12.580,0.028,12.528,1.500,535.384,81.880,0.500,8.060,
13.920,12.600,0.028,12.528,1.500,535.384,81.848,0.499,8.036,
13.940,12.620,0.028,12.528,1.500,535.384,81.816,0.497,8.012,
13.960,12.640,0.028,12.527,1.500,535.323,81.784,0.495,7.976,
13.980,12.660,0.028,12.524,1.500,535.199,81.752,0.492,7.928,
14.000,12.680,0.027,12.521,1.500,535.076,81.720,0.489,7.880,
14.020,12.700,0.027,12.518,1.500,534.953,81.704,0.487,7.840,
14.040,12.720,0.027,12.515,1.500,534.830,81.688,0.484,7.800,
14.060,12.740,0.027,12.514,1.500,534.769,81.696,0.483,7.784,
14.080,12.760,0.027,12.514,1.500,534.769,81.728,0.484,7.792,
14.100,12.780,0.027,12.514,1.500,534.769,81.760,0.484,7.800,
14.120,12.800,0.026,12.514,1.500,534.769,81.760,0.460,7.408,
14.140,12.820,0.024,12.514,1.500,534.769,81.760,0.435,7.016,
14.160,12.840,0.024,12.515,1.500,534.830,81.776,0.424,6.832,
14.180,12.860,0.024,12.518,1.500,534.953,81.808,0.426,6.856,
14.200,12.880,0.024,12.521,1.500,535.076,81.840,0.427,6.880,
14.220,12.900,0.024,12.521,1.500,535.076,81.840,0.429,6.912,
14.240,12.920,0.024,12.521,1.500,535.076,81.840,0.431,6.944,
14.260,12.940,0.024,12.521,1.500,535.076,81.840,0.432,6.964,
14.280,12.960,0.024,12.521,1.500,535.076,81.840,0.433,6.972,
14.300,12.980,0.024,12.521,1.500,535.076,81.840,0.433,6.980,
14.320,13.000,0.024,12.524,1.500,535.199,81.840,0.434,6.996,
14.340,13.020,0.024,12.527,1.500,535.323,81.840,0.435,7.012,
14.360,13.040,0.024,12.527,1.500,535.323,81.832,0.435,7.012,
14.380,13.060,0.024,12.524,1.500,535.199,81.816,0.434,6.996,
14.400,13.080,0.024,12.521,1.500,535.076,81.800,0.433,6.980,
14.420,13.100,0.024,12.521,1.500,535.076,81.816,0.434,6.988,
14.440,13.120,0.024,12.521,1.500,535.076,81.832,0.434,6.996,
14.460,13.140,0.024,12.521,1.500,535.076,81.832,0.434,7.000,
14.480,13.160,0.024,12.521,1.500,535.076,81.816,0.434,7.000,
14.500,13.180,0.024,12.521,1.500,535.076,81.800,0.434,7.000,
14.520,13.200,0.024,12.524,1.500,535.199,81.816,0.435,7.016,
14.540,13.220,0.024,12.527,1.500,535.323,81.832,0.436,7.032,
14.560,13.240,0.025,12.528,1.500,535.384,81.856,0.438,7.052,
14.580,13.260,0.025,12.528,1.500,535.384,81.888,0.439,7.076,
14.600,13.280,0.025,12.528,1.500,535.384,81.920,0.441,7.100,
14.620,13.300,0.025,12.528,1.500,535.384,81.904,0.441,7.108,
14.640,13.320,0.025,12.528,1.500,535.384,81.888,0.442,7.116,
14.660,13.340,0.025,12.528,1.500,535.384,81.880,0.442,7.120,
14.680,13.360,0.025,12.528,1.500,535.384,81.880,0.442,7.120,
14.700,13.380,0.025,12.528,1.500,535.384,81.880,0.442,7.120,
14.720,13.400,0.025,12.528,1.500,535.384,81.848,0.440,7.088,
14.740,13.420,0.025,12.528,1.500,535.384,81.816,0.438,7.056,
14.760,13.440,0.024,12.528,1.500,535.384,81.808,0.437,7.040,
14.780,13.460,0.024,12.528,1.500,535.384,81.824,0.437,7.040,
14.800,13.480,0.024,12.528,1.500,535.384,81.840,0.437,7.040,
14.820,13.500,0.026,12.528,1.500,535.384,81.824,0.460,7.416,
14.840,13.520,0.027,12.528,1.500,535.384,81.808,0.484,7.792,
14.860,13.540,0.028,12.527,1.500,535.323,81.800,0.495,7.976,
14.880,13.560,0.028,12.524,1.500,535.199,81.800,0.495,7.968,
14.900,13.580,0.028,12.521,1.500,535.076,81.800,0.494,7.960,
14.920,13.600,0.028,12.521,1.500,535.076,81.800,0.494,7.952,
14.940,13.620,0.028,12.521,1.500,535.076,81.800,0.493,7.944,
14.960,13.640,0.028,12.521,1.500,535.076,81.808,0.493,7.948,
14.980,13.660,0.028,12.521,1.500,535.076,81.824,0.494,7.964,
15.000,13.680,0.028,12.521,1.500,535.076,81.840,0.495,7.980,
15.020,13.700,0.026,12.521,1.500,535.076,81.808,0.470,7.564,
15.040,13.720,0.025,12.521,1.500,535.076,81.776,0.444,7.148,
15.060,13.740,0.024,12.521,1.500,535.076,81.760,0.430,6.932,
15.080,13.760,0.024,12.521,1.500,535.076,81.760,0.429,6.916,
15.100,13.780,0.024,12.521,1.500,535.076,81.760,0.428,6.900,
15.120,13.800,0.024,12.518,1.500,534.953,81.744,0.427,6.884,
15.140,13.820,0.024,12.515,1.500,534.830,81.728,0.426,6.868,
15.160,13.840,0.024,12.514,1.500,534.769,81.728,0.426,6.860,
15.180,13.860,0.024,12.514,1.500,534.769,81.744,0.426,6.860,
15.200,13.880,0.024,12.514,1.500,534.769,81.760,0.426,6.860,
15.220,13.900,0.024,12.516,1.500,534.892,81.776,0.427,6.876,
15.240,13.920,0.024,12.519,1.500,535.015,81.792,0.428,6.892,
15.260,13.940,0.024,12.521,1.500,535.076,81.808,0.429,6.912,
15.280,13.960,0.024,12.521,1.500,535.076,81.824,0.431,6.936,
15.300,13.980,0.024,12.521,1.500,535.076,81.840,0.432,6.960,
15.320,14.000,0.024,12.521,1.500,535.076,81.856,0.434,6.984,
15.340,14.020,0.024,12.521,1.500,535.076,81.872,0.435,7.008,
15.360,14.040,0.024,12.522,1.500,535.138,81.872,0.436,7.024,
15.380,14.060,0.024,12.525,1.500,535.261,81.856,0.436,7.032,
15.400,14.080,0.024,12.528,1.500,535.384,81.840,0.437,7.040,
15.420,14.100,0.025,12.528,1.500,535.384,81.840,0.437,7.048,
15.440,14.120,0.025,12.528,1.500,535.384,81.840,0.438,7.056,
15.460,14.140,0.025,12.528,1.500,535.384,81.840,0.438,7.060,
15.480,14.160,0.025,12.528,1.500,535.384,81.840,0.438,7.060,
15.500,14.180,0.025,12.528,1.500,535.384,81.840,0.438,7.060,
15.520,14.200,0.025,12.528,1.500,535.384,81.840,0.438,7.060,
15.540,14.220,0.025,12.528,1.500,535.384,81.840,0.438,7.060,
15.560,14.240,0.025,12.528,1.500,535.384,81.848,0.451,7.268,
15.580,14.260,0.027,12.528,1.500,535.384,81.864,0.477,7.684,
15.600,14.280,0.028,12.528,1.500,535.384,81.880,0.503,8.100,
15.620,14.300,0.028,12.528,1.500,535.384,81.864,0.502,8.084,
15.640,14.320,0.028,12.528,1.500,535.384,81.848,0.501,8.068,
15.660,14.340,0.028,12.528,1.500,535.384,81.848,0.501,8.064,
15.680,14.360,0.028,12.528,1.500,535.384,81.864,0.501,8.072,
15.700,14.380,0.028,12.528,1.500,535.384,81.880,0.502,8.080,
15.720,14.400,0.028,12.528,1.500,535.384,81.864,0.501,8.072,
15.740,14.420,0.028,12.528,1.500,535.384,81.848,0.501,8.064,
15.760,14.440,0.028,12.528,1.500,535.384,81.848,0.501,8.064,
15.780,14.460,0.028,12.528,1.500,535.384,81.864,0.501,8.072,
15.800,14.480,0.028,12.528,1.500,535.384,81.880,0.502,8.080,
15.820,14.500,0.028,12.528,1.500,535.384,81.864,0.501,8.072,
15.840,14.520,0.028,12.528,1.500,535.384,81.848,0.501,8.064,
15.860,14.540,0.028,12.528,1.500,535.384,81.848,0.501,8.064,
15.880,14.560,0.028,12.528,1.500,535.384,81.864,0.501,8.072,
15.900,14.580,0.028,12.528,1.500,535.384,81.880,0.502,8.080,
15.920,14.600,0.028,12.528,1.500,535.384,81.848,0.500,8.056,
15.940,14.620,0.028,12.528,1.500,535.384,81.816,0.499,8.032,
15.960,14.640,0.028,12.528,1.500,535.384,81.816,0.498,8.024,
15.980,14.660,0.028,12.528,1.500,535.384,81.848,0.499,8.032,
16.000,14.680,0.028,12.528,1.500,535.384,81.880,0.499,8.040,
16.020,14.700,0.026,12.525,1.500,535.261,81.832,0.472,7.608,
16.040,14.720,0.025,12.522,1.500,535.138,81.784,0.445,7.176,
16.060,14.740,0.024,12.522,1.500,535.138,81.776,0.432,6.964,
16.080,14.760,0.024,12.525,1.500,535.261,81.808,0.433,6.972,
16.100,14.780,0.024,12.528,1.500,535.384,81.840,0.433,6.980,
16.120,14.800,0.024,12.528,1.500,535.384,81.856,0.434,6.996,
16.140,14.820,0.024,12.528,1.500,535.384,81.872,0.435,7.012,
16.160,14.840,0.024,12.528,1.500,535.384,81.864,0.435,7.016,
16.180,14.860,0.024,12.528,1.500,535.384,81.832,0.435,7.008,
16.200,14.880,0.024,12.528,1.500,535.384,81.800,0.434,7.000,
16.220,14.900,0.024,12.528,1.500,535.384,81.800,0.434,6.984,
16.240,14.920,0.024,12.528,1.500,535.384,81.800,0.433,6.968,
16.260,14.940,0.024,12.527,1.500,535.323,81.792,0.431,6.948,
16.280,14.960,0.024,12.524,1.500,535.199,81.776,0.430,6.924,
16.300,14.980,0.024,12.521,1.500,535.076,81.760,0.428,6.900,
16.320,15.000,0.024,12.521,1.500,535.076,81.792,0.429,6.916,
16.340,15.020,0.024,12.521,1.500,535.076,81.824,0.430,6.932,
16.360,15.040,0.024,12.521,1.500,535.076,81.832,0.431,6.936,
16.380,15.060,0.024,12.521,1.500,535.076,81.816,0.430,6.928,
16.400,15.080,0.024,12.521,1.500,535.076,81.800,0.430,6.920,
16.420,15.100,0.024,12.521,1.500,535.076,81.832,0.431,6.944,
16.440,15.120,0.024,12.521,1.500,535.076,81.864,0.433,6.968,
16.460,15.140,0.024,12.522,1.500,535.138,81.872,0.434,6.984,
16.480,15.160,0.024,12.525,1.500,535.261,81.856,0.434,6.992,
16.500,15.180,0.024,12.528,1.500,535.384,81.840,0.434,7.000,
16.520,15.200,0.024,12.522,1.500,535.138,81.776,0.431,6.944,
16.540,15.220,0.024,12.516,1.500,534.892,81.712,0.428,6.888,
16.560,15.240,0.024,12.511,1.500,534.646,81.632,0.422,6.796,
16.580,15.260,0.023,12.505,1.500,534.399,81.536,0.414,6.668,
16.600,15.280,0.023,12.499,1.500,534.153,81.440,0.406,6.540,
16.620,15.300,0.022,12.485,1.500,533.538,81.264,0.391,6.300,
16.640,15.320,0.021,12.470,1.500,532.923,81.088,0.376,6.060,
